NFT ID,Rarity Score,Rank
1402,10517.13,252
1403,10451.11,389
1404,10533.43,198
1405,10482.13,355
1406,10573.78,127
1407,10523.94,229
1408,10488.82,343
1409,10555.72,154
1410,10501.44,301
1411,10523.01,232
1412,10511.09,265
1413,10560.47,146
1414,10503.42,294
1415,10485.86,348
1416,10471.27,375
1417,10508.07,272
1418,10515.32,258
1419,10546.44,169
1420,10511.2,264
1421,10460.91,384
1422,10498.63,313
1423,10537.08,185
1424,10562.11,144
1425,31578.83,89
1426,31631.59,26
1427,31601.67,66
1428,31607.62,59
1429,31612.08,51
1430,31592.58,79
1431,31620.24,39
1432,31590.19,82
1433,31617.07,45
1434,31618.9,41
1435,31590.64,81
1436,31612.25,50
1437,31670.15,7
1438,31688.37,2
1439,31620.44,38
1440,2483.3,2353
1441,2474.23,2686
1442,2495.82,1908
1443,2474.15,2689
1444,2493.02,1994
1445,2482.43,2400
1446,2461.39,2943
1447,2471.58,2748
1448,2476.81,2656
1449,2478.97,2603
1450,2478.41,2622
1451,2469.53,2824
1452,2482.85,2376
1453,2483.04,2364
1454,2492.72,2004
1455,2475.16,2673
1456,2483.35,2346
1457,2473.23,2708
1458,2479.97,2555
1459,2478.26,2628
1460,2470.49,2787
1461,2466.64,2917
1462,2469.94,2807
1463,2479.28,2591
1464,2479.72,2564
1465,2480.82,2503
1466,2481.76,2447
1467,2481.99,2429
1468,2484.78,2271
1469,2459.12,2955
1470,2494.64,1936
1471,2476.46,2659
1472,2488.67,2124
1473,2473.55,2702
1474,2493.04,1992
1475,2488.97,2109
1476,2477.62,2641
1477,2482.2,2413
1478,2470.96,2772
1479,2491.11,2044
1480,2491.94,2032
1481,2489.24,2101
1482,2479.65,2567
1483,2474.52,2681
1484,2481.5,2460
1485,2490.05,2075
1486,2514.26,1791
1487,2495.68,1912
1488,2485.53,2235
1489,2485.16,2255
1490,2483.98,2318
1491,2497.06,1880
1492,2469.29,2836
1493,2489.2,2102
1494,2474.55,2680
1495,2466.25,2927
1496,2455.12,2997
1497,2487.47,2159
1498,2486.4,2206
1499,2481.83,2442
1500,2477.93,2637
1501,2496.86,1884
1502,2501.13,1822
1503,2480.65,2513
1504,2491.59,2035
1505,2494.23,1951
1506,2482.38,2403
1507,2480.58,2518
1508,2468.24,2863
1509,2466.67,2915
1510,2471.97,2735
1511,2473.16,2710
1512,2471.81,2741
1513,2497.17,1879
1514,2491.04,2047
1515,2499.19,1838
1516,2469.36,2830
1517,2493.28,1980
1518,2489,2107
1519,2489.14,2104
1520,2481.5,2460
1521,2483.06,2361
1522,2480.59,2517
1523,2477.94,2636
1524,2456.33,2986
1525,2493.96,1960
1526,2505.08,1805
1527,2502.36,1818
1528,2469.85,2812
1529,2482.16,2416
1530,2481.39,2469
1531,2479.21,2593
1532,2487.7,2153
1533,2467.96,2874
1534,2480.27,2536
1535,2480.93,2496
1536,2494.49,1944
1537,2496.77,1888
1538,2487.89,2144
1539,2482.35,2404
1540,2480.69,2511
1541,2496.49,1894
1542,2483.16,2357
1543,2497.92,1863
1544,2499.82,1831
1545,2472.8,2718
1546,2480.51,2521
1547,2478.84,2611
1548,2484.39,2297
1549,2482.63,2388
1550,2477.35,2647
1551,2480.14,2546
1552,2494.49,1944
1553,2468,2872
1554,2469.32,2834
1555,2493.94,1961
1556,2465.76,2933
1557,2477.38,2646
1558,2484.56,2283
1559,2487.95,2142
1560,2481.82,2443
1561,2497.56,1871
1562,2481.74,2448
1563,2480.27,2536
1564,2479.29,2590
1565,2484.56,2283
1566,2484.12,2311
1567,2504.26,1808
1568,2490.55,2065
1569,2481.48,2464
1570,2481.1,2484
1571,2497.21,1878
1572,2468.95,2849
1573,2489.58,2092
1574,2472.14,2730
1575,2482.1,2422
1576,2457.23,2974
1577,2482.3,2409
1578,2493.87,1965
1579,2486.44,2204
1580,2471.56,2750
1581,2484.35,2298
1582,2482.28,2410
1583,2479.68,2566
1584,2481.2,2478
1585,2482.97,2368
1586,2497.97,1862
1587,2479.99,2554
1588,2479.23,2592
1589,2481.28,2475
1590,2476.82,2655
1591,2467.73,2888
1592,2496.29,1898
1593,2480.7,2509
1594,2489.58,2092
1595,2473.62,2699
1596,2494.53,1939
1597,2488.05,2140
1598,2481.25,2476
1599,2485.88,2223
1600,2479.65,2567
1601,2499.49,1835
1602,2471.27,2761
1603,2460.08,2944
1604,2495.07,1920
1605,2477.89,2638
1606,2492.46,2011
1607,2472.53,2722
1608,2488.43,2132
1609,2481.41,2468
1610,2483.24,2354
1611,2484.18,2306
1612,2482.46,2396
1613,2494.52,1940
1614,2478.41,2622
1615,2478.32,2625
1616,2484.99,2262
1617,2471.04,2768
1618,2480.95,2495
1619,2492.73,2001
1620,2483.59,2335
1621,2483.57,2336
1622,2480.78,2507
1623,2459.4,2951
1624,2467.99,2873
1625,2470.51,2786
1626,2459.52,2950
1627,2488.94,2111
1628,2480.63,2516
1629,2500.63,1824
1630,2494.5,1942
1631,2480.65,2513
1632,2498.02,1861
1633,2497.25,1877
1634,2482.6,2390
1635,2485.8,2224
1636,2473.67,2698
1637,2484.07,2313
1638,2471.58,2748
1639,2488.17,2138
1640,2490.88,2052
1641,2473.43,2705
1642,3787.43,976
1643,3773.89,1047
1644,3782.25,995
1645,3727.93,1576
1646,3760.53,1200
1647,3758.9,1226
1648,3717.41,1644
1649,3739.12,1484
1650,3737.18,1500
1651,3745.35,1415
1652,3769.92,1085
1653,3762.93,1162
1654,3758.07,1240
1655,3768.69,1097
1656,3759.82,1210
1657,3729.08,1559
1658,3756.04,1277
1659,3795.56,958
1660,3766.47,1126
1661,3761.81,1176
1662,3742.07,1447
1663,3743.01,1439
1664,3756.31,1270
1665,3712.52,1668
1666,3725.06,1592
1667,3737.57,1498
1668,3705.77,1695
1669,3756.94,1257
1670,3750.97,1346
1671,3791.82,965
1672,3725.84,1587
1673,3755.78,1280
1674,3706.69,1693
1675,3701.37,1709
1676,3743.66,1433
1677,3774.62,1041
1678,3721.41,1617
1679,3733.51,1530
1680,3754.19,1305
1681,3752.58,1329
1682,3704.33,1698
1683,3792.97,963
1684,3729.03,1560
1685,3758.7,1229
1686,3753.32,1321
1687,3766.53,1125
1688,3724.15,1600
1689,3747.37,1387
1690,3782.9,990
1691,3708.97,1684
1692,3739.75,1474
1693,3761.21,1187
1694,3758.59,1230
1695,3711.19,1672
1696,3734.74,1518
1697,3720.14,1626
1698,3718.82,1637
1699,3775.64,1034
1700,3738.04,1492
1701,3778.82,1017
1702,3714.42,1657
1703,3733.07,1535
1704,3765.37,1140
1705,3815.63,941
1706,3766.05,1134
1707,3773.4,1053
1708,3762.8,1163
1709,3747.58,1384
1710,3775.06,1039
1711,3749.65,1364
1712,3767.63,1109
1713,3768.69,1097
1714,3739.33,1481
1715,3758.55,1231
1716,3780.7,1003
1717,3732.76,1537
1718,3768.61,1099
1719,3704.08,1700
1720,3773.78,1048
1721,3787.91,972
1722,3778.27,1020
1723,3753.17,1323
1724,3713.48,1661
1725,3767.04,1118
1726,3741.37,1456
1727,3753.97,1307
1728,3735.27,1516
1729,3772.66,1056
1730,3754.52,1302
1731,3760.26,1203
1732,3740.57,1467
1733,3756.6,1263
1734,3735.48,1515
1735,3743.81,1430
1736,3721.35,1618
1737,3751.88,1339
1738,3747.57,1385
1739,3779.41,1013
1740,3779.56,1010
1741,3772.58,1057
1742,3760.63,1197
1743,3713.45,1662
1744,3742.28,1444
1745,3745.14,1416
1746,3751.74,1341
1747,3755.91,1278
1748,3757.32,1251
1749,3725.98,1585
1750,3768.61,1099
1751,3744.42,1422
1752,3747.64,1383
1753,3748.96,1371
1754,3725.46,1589
1755,3760.3,1202
1756,3770.88,1076
1757,3772.3,1066
1758,3735.6,1512
1759,3719.33,1632
1760,3783.61,986
1761,3754.53,1301
1762,3741.66,1454
1763,3775.85,1031
1764,3758.33,1235
1765,3808.78,946
1766,3714.77,1654
1767,3753.61,1311
1768,3755.19,1291
1769,3740.76,1461
1770,3692.41,1731
1771,3738.63,1488
1772,3708.34,1685
1773,3725.6,1588
1774,3766.21,1131
1775,3735.55,1513
1776,6110.11,776
1777,6091.07,846
1778,6199.92,424
1779,6143.17,581
1780,6163.3,492
1781,6137.09,617
1782,6142.86,585
1783,6118.72,717
1784,6165.87,482
1785,6120.95,704
1786,6130.85,658
1787,6163.4,490
1788,6097.45,819
1789,6147.08,555
1790,6134.92,634
1791,6053.69,900
1792,6128,673
1793,6119.58,710
1794,6088.13,855
1795,6108.41,778
1796,6156.29,516
1797,6181.84,446
1798,6140.74,592
1799,6141.99,588
1800,6146.12,564
1801,6141.27,590
1802,6144.57,575
1803,6112.75,750
1804,6118.86,714
1805,6131.65,654
1806,6093.87,832
1807,6138.78,604
1808,6126.66,677
1809,6196.05,428
1810,6071.16,888
1811,6137.42,615
1812,6094.58,829
1813,6118.2,721
1814,6105.37,788
1815,6098,817
1816,6125.92,681
1817,6137.51,613
1818,6211.21,414
1819,6112.23,756
1820,6139.73,599
1821,6117.01,725
1822,6086.87,858
1823,6137.85,611
1824,6148.01,547
1825,6166.05,480
1826,6158.83,506
1827,6095.94,824
1828,6099.88,808
1829,6098.71,812
1830,6163.95,489
1831,6209.17,416
1832,6107.34,783
1833,6123.2,693
1834,6159.91,502
1835,6139.21,601
1836,6112.06,758
1837,6193.48,431
1838,6062.76,896
1839,6079.19,878
1840,6139.13,602
1841,6132.55,647
1842,6091.74,842
1843,6114.71,738
1844,6136.09,627
1845,6147.47,551
1846,6170.65,470
1847,6096.06,821
1848,6122.84,698
1849,6187.93,438
1850,6095.48,826
1851,6155.48,519
1852,6156.4,514
1853,6099.18,810
1854,6146.64,559
1855,6073.2,884
1856,6182.89,444
1857,6116.63,727
1858,10562.41,143
1859,10462.85,383
1860,10496.93,320
1861,10486.78,346
1862,10496.23,321
1863,10500.59,302
1864,10499.23,310
1865,10548.75,163
1866,10485.21,349
1867,10499.32,309
1868,10535.56,191
1869,10510.58,268
1870,10550.54,161
1871,10484.33,352
1872,10523.15,231
1873,10498.68,312
1874,10512.94,261
1875,10487.21,345
1876,10535.75,190
1877,10471.01,376
1878,10471.46,373
1879,10507.41,279
1880,10555.34,156
1881,10505.29,286
1882,10519.07,243
1883,10495.79,322
1884,10505.07,288
1885,10491.78,333
1886,10481.66,356
1887,10499.48,308
1888,10515.47,256
1889,10541.71,178
1890,10527.25,217
1891,10531.01,204
1892,10502.08,299
1893,10491.42,334
1894,10507.59,277
1895,10452.6,388
1896,10506.44,281
1897,10488.84,342
1898,10490.05,339
1899,10522.12,235
1900,10546.71,168
1901,10557.71,150
1902,10537.03,186
1903,10472.31,370
1904,10497.81,318
1905,31582.14,88
1906,31559.54,96
1907,31592.71,78
1908,31647.93,13
1909,31631.3,27
1910,31600.85,68
1911,31575.86,90
1912,31609.41,54
1913,31598.99,72
1914,31608.33,58
1915,31609.54,53
1916,31620.73,37
1917,31630.08,29
1918,31601.31,67
1919,31584.06,86
1920,2496.54,1893
1921,2456.73,2980
1922,2481.66,2455
1923,2480.53,2520
1924,2471.76,2744
1925,2478.15,2632
1926,2480.43,2525
1927,2491.16,2042
1928,2470.55,2785
1929,2474.76,2678
1930,2469.82,2814
1931,2481.84,2441
1932,2487.6,2156
1933,2492.6,2007
1934,2493.32,1978
1935,2492.51,2009
1936,2469.28,2837
1937,2466.61,2918
1938,2485.67,2228
1939,2482.6,2390
1940,2458.73,2959
1941,2488.83,2114
1942,2499.65,1834
1943,2484.54,2286
1944,2483.01,2367
1945,2467.96,2874
1946,2479.95,2556
1947,2479.47,2581
1948,2492.74,2000
1949,2470.88,2777
1950,2483.92,2320
1951,2484.95,2264
1952,2480.36,2530
1953,2480.37,2529
1954,2478.8,2612
1955,2473.95,2693
1956,2473.47,2704
1957,2479.73,2563
1958,2488.67,2124
1959,2478.45,2620
1960,2489.37,2098
1961,2467.85,2879
1962,2486.16,2214
1963,2474.08,2690
1964,2471.08,2766
1965,2480.96,2494
1966,2486.27,2210
1967,2454.1,2999
1968,2470.24,2793
1969,2468.71,2857
1970,2503.01,1814
1971,2497.05,1881
1972,2466.56,2919
1973,2487.28,2166
1974,2486.72,2190
1975,2467.1,2907
1976,2471.78,2743
1977,2485.73,2225
1978,2482.69,2385
1979,2503.76,1811
1980,2466.66,2916
1981,2470.97,2771
1982,2498.17,1855
1983,2480.82,2503
1984,2483.92,2320
1985,2469.15,2842
1986,2467.39,2897
1987,2466.56,2919
1988,2481.5,2460
1989,2479.04,2600
1990,2468.64,2858
1991,2470.05,2801
1992,2465.11,2938
1993,2494.43,1948
1994,2479.19,2594
1995,2480.4,2528
1996,2469.87,2811
1997,2486.73,2189
1998,2481.9,2438
1999,2465.78,2932
2000,2474.81,2676
2001,2493.24,1983
2002,2469.6,2822
2003,2488.72,2121
2004,2488.51,2131
2005,2505.78,1804
2006,2513.88,1793
2007,2469.1,2843
2008,2486.35,2208
2009,2489.25,2100
2010,2497.61,1870
2011,2483.6,2334
2012,2488.57,2129
2013,2468.07,2871
2014,2484.31,2301
2015,2490.85,2053
2016,2487.15,2169
2017,2501.94,1820
2018,2482.58,2394
2019,2486.44,2204
2020,2480.02,2552
2021,2480.42,2526
2022,2492.65,2005
2023,2480.22,2538
2024,2489.99,2080
2025,2485.5,2236
2026,2479.82,2561
2027,2485.55,2234
2028,2473.78,2696
2029,2499.35,1837
2030,2469.89,2810
2031,2485.59,2231
2032,2467.63,2893
2033,2483.06,2361
2034,2493.63,1970
2035,2480.98,2492
2036,2474.92,2675
2037,2467.3,2900
2038,2486.83,2183
2039,2474.46,2683
2040,2483.47,2338
2041,2487.33,2164
2042,2491.3,2039
2043,2478.15,2632
2044,2470.06,2799
2045,2484.02,2317
2046,2493.07,1989
2047,2490.91,2051
2048,2503.43,1813
2049,2482.45,2398
2050,2458.2,2963
2051,2455.14,2996
2052,2476.08,2665
2053,2469.64,2820
2054,2482.75,2378
2055,2481,2489
2056,2476.46,2659
2057,2480.75,2508
2058,2490.26,2072
2059,2493.13,1987
2060,2494.27,1950
2061,2493.72,1968
2062,2470.04,2803
2063,2470.05,2801
2064,2489.53,2095
2065,2467.93,2876
2066,2485.94,2221
2067,2495.04,1922
2068,2481.21,2477
2069,2481.51,2459
2070,2468.85,2853
2071,2457.74,2967
2072,2480.9,2498
2073,2468.57,2859
2074,2472.33,2724
2075,2478.21,2630
2076,2492.47,2010
2077,2466.4,2925
2078,2486.68,2191
2079,2472.2,2728
2080,2475.3,2671
2081,2487.73,2151
2082,2491.53,2036
2083,2480.68,2512
2084,2492.89,1997
2085,2454.08,3000
2086,2489.1,2105
2087,2481.19,2480
2088,2494.77,1932
2089,2468.36,2861
2090,2489.47,2097
2091,2475.37,2670
2092,2478.58,2618
2093,2470.79,2781
2094,2494.03,1958
2095,2488.25,2137
2096,2496.75,1889
2097,2484.83,2268
2098,2490.44,2071
2099,2470.91,2774
2100,2471.68,2746
2101,2469.6,2822
2102,2472.29,2725
2103,2463.02,2942
2104,2455.61,2991
2105,2492.33,2018
2106,2467.56,2894
2107,2478.9,2609
2108,2489.67,2090
2109,2486.8,2184
2110,2477.52,2644
2111,2476.96,2653
2112,2482.08,2426
2113,2481.89,2439
2114,2491.47,2037
2115,2480.79,2506
2116,2505.08,1805
2117,2483.61,2333
2118,2496.75,1889
2119,2485.2,2252
2120,2494,1959
2121,2481.58,2457
2122,3743.82,1429
2123,3712.19,1669
2124,3760.83,1195
2125,3768.84,1095
2126,3747.73,1381
2127,3763.96,1151
2128,3696.21,1718
2129,3777.38,1024
2130,3728.97,1561
2131,3763.21,1159
2132,3788.33,970
2133,3752.32,1334
2134,3779.5,1012
2135,3752.64,1327
2136,3758.46,1232
2137,3758.02,1241
2138,3772.51,1059
2139,3753.11,1324
2140,3721.95,1614
2141,3741.07,1458
2142,3788.05,971
2143,3694.64,1727
2144,3748.44,1378
2145,3699.31,1711
2146,3795.11,961
2147,3839.06,931
2148,3782.3,994
2149,3768.2,1103
2150,3758.95,1225
2151,3765.18,1142
2152,3723.03,1605
2153,3749.75,1363
2154,3751.38,1344
2155,3739.74,1475
2156,3778.88,1016
2157,3774.06,1045
2158,3740.36,1468
2159,3812.84,943
2160,3787.76,973
2161,3745.59,1411
2162,3767.79,1108
2163,3787.54,975
2164,3734,1524
2165,3730.86,1547
2166,3762.31,1172
2167,3739.23,1483
2168,3730.74,1549
2169,3827.69,936
2170,3771.02,1074
2171,3768.12,1105
2172,3798.64,954
2173,3756.61,1262
2174,3694.7,1726
2175,3761.37,1184
2176,3756.54,1266
2177,3755.56,1284
2178,3757.16,1253
2179,3749.19,1370
2180,3746.21,1400
2181,3741.97,1449
2182,3766.44,1127
2183,3761.39,1183
2184,3769.08,1094
2185,3751.32,1345
2186,3726.3,1583
2187,3740.16,1470
2188,3733.92,1526
2189,3735.62,1511
2190,3744.88,1419
2191,3758.34,1234
2192,3750.21,1354
2193,3752.89,1325
2194,3719.01,1636
2195,3744.6,1421
2196,3774.55,1042
2197,3719.93,1629
2198,3771.79,1068
2199,3766.83,1123
2200,3727.35,1579
2201,3730.77,1548
2202,3772.38,1064
2203,3739.4,1480
2204,3704.81,1697
2205,3765.32,1141
2206,3799.09,952
2207,3759.44,1217
2208,3782.74,993
2209,3801.94,949
2210,3794.18,962
2211,3773.63,1051
2212,3759.92,1207
2213,3724.34,1598
2214,3755.06,1292
2215,3715.86,1650
2216,3728.14,1575
2217,3713.7,1660
2218,3760.71,1196
2219,3758.33,1235
2220,3751.68,1342
2221,3749.4,1367
2222,3737.15,1501
2223,3783.61,986
2224,3726.72,1581
2225,3754.97,1294
2226,3730.66,1550
2227,3722.86,1607
2228,3735.99,1507
2229,3746.43,1396
2230,3728.46,1566
2231,3724.84,1594
2232,3756.54,1266
2233,3753.59,1312
2234,3695.51,1723
2235,3757.95,1242
2236,3711.75,1670
2237,3742.84,1441
2238,3698.35,1713
2239,3751.82,1340
2240,3754.88,1295
2241,3763.83,1152
2242,3739.85,1473
2243,3750.37,1352
2244,3779.03,1015
2245,3770.13,1082
2246,3769.77,1089
2247,3753.43,1316
2248,3773.94,1046
2249,3741.99,1448
2250,3739.74,1475
2251,3768.6,1101
2252,3745.43,1414
2253,3753.66,1310
2254,3754.81,1297
2255,3765.89,1137
2256,3750.21,1354
2257,6123.34,692
2258,6143.14,582
2259,6112.89,748
2260,6088.88,851
2261,6111.16,769
2262,6116.16,732
2263,6138.21,607
2264,6147.24,552
2265,6214.15,411
2266,6120.05,708
2267,6143.03,583
2268,6116.35,729
2269,6077.14,879
2270,6140.25,595
2271,6099.9,807
2272,6143.5,579
2273,6198.57,427
2274,6156.92,512
2275,6101.92,801
2276,6092.94,837
2277,6103.95,793
2278,6129.03,667
2279,6104.12,791
2280,6111.85,759
2281,6146.87,557
2282,6096.41,820
2283,6138.23,606
2284,6147.1,554
2285,6098.71,812
2286,6129.03,667
2287,6140.22,596
2288,6158.9,505
2289,6129.44,666
2290,6090.65,848
2291,6093.28,836
2292,6122.96,696
2293,6076.28,882
2294,6077.14,879
2295,6148.05,546
2296,6133.25,644
2297,6122.91,697
2298,6192.27,433
2299,6168.57,473
2300,6156.17,517
2301,6111.64,761
2302,6090.77,847
2303,6122.17,700
2304,6149.82,535
2305,6099.43,809
2306,6134.13,641
2307,6098.06,816
2308,6121.52,702
2309,6149.22,538
2310,6162.22,496
2311,6147.66,548
2312,6058.33,898
2313,6144.94,574
2314,6125.4,686
2315,6172.42,465
2316,6095.89,825
2317,6155.2,522
2318,6125.74,684
2319,6137.31,616
2320,6143.91,577
2321,6148.73,542
2322,6158.22,508
2323,6055.6,899
2324,6218.22,409
2325,6165.08,486
2326,6083.47,870
2327,6155.48,519
2328,6107.48,781
2329,6145.04,572
2330,6086.03,862
2331,6137.56,612
2332,6131.73,653
2333,6135.46,629
2334,6125.85,682
2335,6146.52,560
2336,6156.97,511
2337,6140.64,593
2338,10500.57,303
2339,10527.02,219
2340,10515.54,255
2341,10535.27,194
2342,10547.73,165
2343,10526.1,222
2344,10470.41,377
2345,10524.64,226
2346,10527.15,218
2347,10506.74,280
2348,10479.11,362
2349,10516.06,254
2350,10495.18,324
2351,10518.01,247
2352,10565.54,137
2353,10591.64,112
2354,10505.19,287
2355,10522.16,234
2356,10529.33,210
2357,10474.62,367
2358,10513.9,259
2359,10582.08,122
2360,10531.51,201
2361,10498.41,314
2362,10560.97,145
2363,10582.65,121
2364,10584.94,119
2365,10528.52,213
2366,10629.84,99
2367,10510.75,267
2368,10466.5,379
2369,10588.41,114
2370,10547.65,166
2371,10604.75,106
2372,10536.56,188
2373,10556.37,153
2374,10564.32,138
2375,10560.1,148
2376,10487.8,344
2377,10440.47,390
2378,10523.01,232
2379,10551.52,159
2380,10545.04,173
2381,10574.74,125
2382,10567.52,134
2383,10512.89,262
2384,10529.99,209
2385,31573.99,91
2386,31639.39,18
2387,31649.25,10
2388,31641.19,16
2389,31610.12,52
2390,31600.42,69
2391,31595.8,74
2392,31599.93,70
2393,31686.45,3
2394,31630.73,28
2395,31634.19,24
2396,31572.35,92
2397,31648.32,12
2398,31618.42,43
2399,31624.93,35
2400,2488.75,2119
2401,2484.44,2294
2402,2493.47,1974
2403,2497.84,1866
2404,2477.12,2649
2405,2486.5,2200
2406,2468.36,2861
2407,2473.13,2711
2408,2471.34,2754
2409,2498.81,1845
2410,2486.09,2216
2411,2493.26,1982
2412,2484.13,2310
2413,2470.46,2789
2414,2483.73,2328
2415,2484.57,2282
2416,2479.57,2578
2417,2486.49,2202
2418,2475.74,2668
2419,2485.16,2255
2420,2499.86,1830
2421,2478.45,2620
2422,2470.8,2779
2423,2488.56,2130
2424,2470.96,2772
2425,2486.5,2200
2426,2478.21,2630
2427,2457.18,2975
2428,2490.03,2076
2429,2500.79,1823
2430,2486.97,2178
2431,2498.35,1851
2432,2495.18,1919
2433,2472.19,2729
2434,2469.18,2841
2435,2487.43,2160
2436,2513.89,1792
2437,2481.69,2453
2438,2466.81,2912
2439,2455.47,2993
2440,2486.46,2203
2441,2487.52,2157
2442,2492.6,2007
2443,2511.81,1797
2444,2494.92,1927
2445,2494.48,1946
2446,2484.21,2305
2447,2482.15,2417
2448,2484.67,2277
2449,2481.82,2443
2450,2487.89,2144
2451,2495.67,1913
2452,2455.37,2995
2453,2483.17,2356
2454,2487.84,2147
2455,2488.38,2134
2456,2488.93,2112
2457,2477.01,2651
2458,2491.07,2046
2459,2472.95,2715
2460,2459.02,2957
2461,2480.08,2548
2462,2495.38,1917
2463,2473.4,2707
2464,2456.94,2978
2465,2483.32,2350
2466,2495.91,1906
2467,2456.67,2982
2468,2498.15,1856
2469,2473.23,2708
2470,2495.01,1924
2471,2469.97,2806
2472,2474.56,2679
2473,2472.67,2721
2474,2492.3,2019
2475,2470.07,2798
2476,2468.2,2864
2477,2484.17,2307
2478,2485.47,2237
2479,2479.03,2601
2480,2468.72,2856
2481,2479.82,2561
2482,2489.57,2094
2483,2479.06,2598
2484,2479.45,2584
2485,2466.02,2930
2486,2486.62,2195
2487,2472.01,2733
2488,2471.71,2745
2489,2481.03,2486
2490,2487.12,2171
2491,2482.91,2370
2492,2493.06,1991
2493,2481.96,2432
2494,2470.57,2783
2495,2489.72,2086
2496,2481.01,2487
2497,2485.33,2244
2498,2498.95,1841
2499,2472.78,2719
2500,2466.56,2919
2501,2500.48,1825
2502,2486.22,2213
2503,2509.28,1801
2504,2494.51,1941
2505,2481.92,2434
2506,2482.73,2381
2507,2482.25,2411
2508,2485.56,2232
2509,2485.26,2248
2510,2477.7,2640
2511,2498.03,1859
2512,2494.29,1949
2513,2469.27,2838
2514,2480.16,2545
2515,2474.06,2691
2516,2457.99,2965
2517,2478.9,2609
2518,2480.22,2538
2519,2488.64,2126
2520,2498.82,1844
2521,2495.79,1910
2522,2481.01,2487
2523,2488.05,2140
2524,2497.55,1872
2525,2469.69,2817
2526,2481.29,2473
2527,2474.5,2682
2528,2486.32,2209
2529,2469.34,2832
2530,2484.47,2292
2531,2484.09,2312
2532,2480.32,2533
2533,2497.91,1864
2534,2494.74,1934
2535,2497.41,1874
2536,2479.88,2559
2537,2499.94,1829
2538,2497.88,1865
2539,2470.13,2796
2540,2472.78,2719
2541,2469.31,2835
2542,2487.1,2172
2543,2483.7,2330
2544,2481.73,2449
2545,2471.22,2762
2546,2474.77,2677
2547,2458.47,2960
2548,2481.77,2445
2549,2480.22,2538
2550,2498.53,1849
2551,2497.69,1869
2552,2488.81,2115
2553,2467.65,2891
2554,2500.37,1827
2555,2480.87,2499
2556,2510.54,1798
2557,2480.64,2515
2558,2472.51,2723
2559,2482.01,2428
2560,2490.6,2062
2561,2493.91,1963
2562,2496.98,1882
2563,2492.42,2012
2564,2492.36,2013
2565,2481.55,2458
2566,2493.14,1986
2567,2468.38,2860
2568,2487.42,2161
2569,2484.32,2300
2570,2477.2,2648
2571,2486.92,2181
2572,2492.35,2014
2573,2484.74,2274
2574,2487.48,2158
2575,2485.71,2227
2576,2469.05,2844
2577,2481.97,2431
2578,2489.05,2106
2579,2488.81,2115
2580,2487.05,2176
2581,2483.45,2340
2582,2467.75,2887
2583,2493.6,1972
2584,2474.28,2685
2585,2493.92,1962
2586,2469.23,2839
2587,2486.09,2216
2588,2509.74,1799
2589,2479.63,2572
2590,2476.12,2664
2591,2490.03,2076
2592,2495.96,1904
2593,2483.75,2326
2594,2486.64,2193
2595,2469.37,2829
2596,2492.81,1999
2597,2485.33,2244
2598,2490.49,2068
2599,2484.03,2316
2600,2489.72,2086
2601,2490.06,2074
2602,2485.37,2242
2603,3789.73,969
2604,3748.75,1373
2605,3754.8,1298
2606,3797.79,956
2607,3718.76,1640
2608,3718.5,1641
2609,3792.16,964
2610,3712.86,1666
2611,3753.19,1322
2612,3757.57,1245
2613,3809.38,945
2614,3756.97,1256
2615,3759.91,1208
2616,3766.17,1133
2617,3780.73,1002
2618,3789.92,968
2619,3769.34,1090
2620,3777.43,1023
2621,3745.58,1412
2622,3763.81,1153
2623,3767.24,1115
2624,3773.7,1050
2625,3758.75,1228
2626,3759.4,1219
2627,3772.51,1059
2628,3814.5,942
2629,3817.6,939
2630,3722.5,1610
2631,3756.55,1265
2632,3756.74,1259
2633,3779.52,1011
2634,3687.17,1736
2635,3707.49,1689
2636,3764.64,1146
2637,3740.58,1464
2638,3769.12,1092
2639,3690.1,1732
2640,3738.83,1487
2641,3707.61,1688
2642,3706.9,1691
2643,3738.29,1489
2644,3756.22,1273
2645,3767.53,1112
2646,3731.81,1545
2647,3743.39,1435
2648,3746.53,1395
2649,3746.19,1401
2650,3724.83,1595
2651,3790.86,966
2652,3779.79,1008
2653,3734.73,1519
2654,3737.81,1496
2655,3753.58,1313
2656,3759.94,1206
2657,3725.93,1586
2658,3775.68,1032
2659,3752.2,1336
2660,3766.23,1130
2661,3736.89,1503
2662,3760.98,1191
2663,3692.79,1729
2664,3710.29,1675
2665,3808.44,947
2666,3776.39,1028
2667,3735.5,1514
2668,3749.44,1366
2669,3740.92,1460
2670,3752,1338
2671,3746.77,1391
2672,3761.51,1180
2673,3735.91,1509
2674,3731.82,1544
2675,3798.73,953
2676,3761.06,1190
2677,3779.97,1006
2678,3729.61,1554
2679,3741.54,1455
2680,3766.96,1119
2681,3750.27,1353
2682,3714.67,1655
2683,3777.75,1022
2684,3761.79,1177
2685,3742.66,1443
2686,3779.61,1009
2687,3763.58,1155
2688,3772.53,1058
2689,3773.15,1054
2690,3728.38,1569
2691,3745.9,1406
2692,3772.48,1061
2693,3782.76,992
2694,3753.36,1320
2695,3803.34,948
2696,3755.42,1287
2697,3710.01,1676
2698,3738.85,1486
2699,3740.58,1464
2700,3712.99,1664
2701,3775.41,1036
2702,3689.92,1733
2703,3756.88,1258
2704,3771.5,1071
2705,3754.68,1300
2706,3785.59,980
