NFT ID,Rarity Score,Rank
5102,227.6,15004
5103,225.16,15234
5104,502.34,1333
5105,347.32,4612
5106,341.9,4897
5107,241.16,13527
5108,261.93,11258
5109,302.15,7509
5110,204.89,17159
5111,723.32,324
5112,353.7,4341
5113,383.78,3306
5114,350.47,4478
5115,372.72,3610
5116,332.53,5427
5117,231.39,14569
5118,188.57,18406
5119,214.61,16270
5120,457.94,1868
5121,326.89,5755
5122,248.1,12805
5123,209.2,16761
5124,183.67,18703
5125,223.42,15402
5126,291.19,8450
5127,290.29,8527
5128,282.69,9217
5129,240.62,13583
5130,215.22,16206
5131,289.87,8549
5132,271.91,10257
5133,275.17,9940
5134,240.84,13559
5135,314.83,6561
5136,224.13,15330
5137,268.81,10560
5138,444.72,2065
5139,529.69,1064
5140,197.3,17795
5141,223.7,15377
5142,347.83,4590
5143,333.89,5337
5144,229.01,14837
5145,241.87,13470
5146,273.8,10084
5147,334.88,5280
5148,214.61,16270
5149,278.53,9610
5150,316.07,6476
5151,266.19,10820
5152,312.27,6750
5153,297.23,7917
5154,163.81,19551
5155,426.54,2357
5156,279.54,9507
5157,505.65,1291
5158,788.47,240
5159,221.3,15626
5160,284.39,9067
5161,246.59,12969
5162,674.59,392
5163,264.09,11016
5164,211.33,16563
5165,249.18,12676
5166,436.47,2188
5167,506.07,1285
5168,384.04,3297
5169,319.11,6273
5170,244.82,13160
5171,341.17,4925
5172,217.91,15945
5173,247.92,12818
5174,561.41,822
5175,337.08,5148
5176,344.71,4758
5177,204.15,17219
5178,271.99,10251
5179,318.85,6293
5180,281.55,9329
5181,245.29,13111
5182,284.11,9086
5183,239.81,13673
5184,579.26,732
5185,289.22,8617
5186,344.85,4752
5187,278.65,9595
5188,312.12,6758
5189,331.06,5509
5190,249.47,12645
5191,259.9,11477
5192,172.6,19258
5193,321.22,6133
5194,236.06,14068
5195,371.86,3641
5196,396.85,2966
5197,313.2,6672
5198,191.09,18245
5199,215,16233
5200,210.88,16597
5201,242.8,13370
5202,319.21,6266
5203,256.85,11792
5204,260.69,11401
5205,215.62,16167
5206,290.62,8496
5207,470.23,1687
5208,391.62,3097
5209,532.77,1022
5210,291.48,8418
5211,260.98,11367
5212,690.88,366
5213,453.03,1928
5214,285.96,8935
5215,254.65,12026
5216,375.91,3510
5217,366.03,3829
5218,342.36,4873
5219,183.04,18748
5220,358.26,4145
5221,417.72,2511
5222,461.06,1822
5223,529.28,1070
5224,301.67,7552
5225,257.6,11703
5226,266.74,10757
5227,332.37,5433
5228,290.55,8501
5229,230.56,14666
5230,296.52,7973
5231,334.81,5285
5232,315.17,6532
5233,918.79,117
5234,257.19,11753
5235,267.9,10653
5236,344.83,4753
5237,230.63,14662
5238,322.57,6041
5239,359.76,4080
5240,156.14,19733
5241,178.47,19009
5242,266.52,10774
5243,457.54,1876
5244,184.63,18658
5245,283.21,9165
5246,197.07,17809
5247,436.21,2190
5248,206.63,17011
5249,247.72,12849
5250,273.38,10121
5251,197.19,17804
5252,421.23,2449
5253,169.06,19400
5254,292.91,8303
5255,218.12,15920
5256,319.9,6222
5257,403.83,2794
5258,208.93,16798
5259,326.08,5793
5260,321.11,6143
5261,347.37,4611
5262,375.89,3512
5263,275.22,9937
5264,284.04,9091
5265,332.16,5449
5266,197.97,17749
5267,337.91,5106
5268,208.73,16812
5269,232.12,14497
5270,231.85,14524
5271,231.53,14549
5272,506.27,1281
5273,209.1,16775
5274,364.98,3862
5275,163.11,19561
5276,276.01,9856
5277,272.49,10202
5278,911.18,122
5279,289.47,8591
5280,230.84,14635
5281,220.77,15677
5282,201.53,17458
5283,339.79,4994
5284,405.65,2743
5285,294.87,8131
5286,222.91,15455
5287,254.64,12028
5288,319.72,6235
5289,238.41,13813
5290,279.58,9501
5291,260.93,11374
5292,235.71,14096
5293,320.14,6210
5294,303.28,7416
5295,304.97,7282
5296,357.73,4162
5297,198.25,17735
5298,277.63,9704
5299,530.95,1050
5300,297.43,7901
5301,256.89,11788
5302,343.76,4800
5303,263.01,11147
5304,314.42,6588
5305,227.82,14975
5306,262.73,11172
5307,227.86,14969
5308,221.56,15597
5309,202.9,17334
5310,226.42,15103
5311,288.34,8710
5312,202.7,17353
5313,526.47,1094
5314,323.63,5977
5315,335.9,5211
5316,251.67,12394
5317,237.15,13960
5318,352.77,4385
5319,251.66,12396
5320,262.7,11175
5321,224.62,15275
5322,276.88,9787
5323,151.74,19801
5324,241.53,13504
5325,292.32,8351
5326,311.77,6795
5327,301.71,7548
5328,305.09,7271
5329,369.52,3719
5330,217.82,15955
5331,524.27,1115
5332,188.3,18422
5333,322.77,6031
5334,294.97,8120
5335,299.43,7747
5336,303.01,7438
5337,630.92,491
5338,211.65,16528
5339,447.15,2020
5340,301.77,7544
5341,396.67,2971
5342,305.13,7270
5343,196.07,17873
5344,315.54,6515
5345,243.2,13330
5346,254.69,12018
5347,240.25,13622
5348,258.49,11622
5349,221.85,15558
5350,251.43,12416
5351,430.5,2281
5352,413.53,2594
5353,214.89,16238
5354,242.36,13419
5355,404.2,2783
5356,336.57,5177
5357,209.89,16695
5358,216.1,16116
5359,359.05,4108
5360,335,5273
5361,437.17,2178
5362,229.2,14811
5363,234.86,14186
5364,192.71,18117
5365,199.21,17653
5366,232.7,14427
5367,346.15,4682
5368,235.56,14108
5369,201.95,17422
5370,308.18,7062
5371,528.44,1075
5372,323.86,5967
5373,387.04,3211
5374,451.23,1953
5375,344.74,4755
5376,172.49,19264
5377,212.42,16460
5378,143.25,19906
5379,250.75,12499
5380,211.19,16574
5381,212.56,16446
5382,237.92,13882
5383,374.17,3560
5384,322.82,6028
5385,223.56,15387
5386,286.19,8916
5387,238.62,13785
5388,315.96,6485
5389,190.09,18300
5390,341.62,4908
5391,304.74,7302
5392,253.7,12137
5393,375.49,3525
5394,214.48,16282
5395,517.55,1174
5396,249.09,12686
5397,769.66,262
5398,308.29,7055
5399,284.16,9083
5400,212.05,16494
5401,316.54,6441
5402,320.74,6169
5403,238.38,13818
5404,326.28,5783
5405,233.25,14366
5406,281.64,9320
5407,224.31,15310
5408,232.59,14441
5409,245.27,13113
5410,190.85,18261
5411,288.99,8641
5412,273.35,10123
5413,224.73,15266
5414,354.34,4305
5415,358.47,4134
5416,308.16,7065
5417,227.67,14996
5418,253.93,12111
5419,294.49,8168
5420,233.43,14340
5421,289.52,8585
5422,227.48,15021
5423,243.87,13263
5424,260.31,11439
5425,217.61,15980
5426,308.86,7011
5427,240.02,13650
5428,176.98,19091
5429,609.86,582
5430,298.03,7848
5431,294.2,8199
5432,259.06,11573
5433,326.36,5781
5434,370.56,3684
5435,207.28,16955
5436,159.79,19638
5437,329.27,5612
5438,217.49,15991
5439,283.32,9156
5440,262.48,11189
5441,190.38,18285
5442,1273.26,63
5443,216.66,16070
5444,257.49,11718
5445,277.2,9748
5446,296.14,8010
5447,259.79,11492
5448,300.22,7677
5449,178.64,18999
5450,246.07,13034
5451,420.04,2473
5452,194.67,17981
5453,304.04,7358
5454,250.88,12479
5455,198.84,17681
5456,349.37,4525
5457,290.36,8518
5458,299.7,7720
5459,233.32,14356
5460,283,9187
5461,306.13,7209
5462,278.61,9601
5463,234.21,14249
5464,310.9,6869
5465,232.55,14447
5466,332.88,5399
5467,360.9,4029
5468,145.68,19878
5469,266,10833
5470,214.76,16254
5471,215.31,16196
5472,229.08,14830
5473,317.18,6401
5474,466.07,1747
5475,277.62,9705
5476,248.63,12744
5477,295.98,8022
5478,463.36,1783
5479,270.98,10335
5480,373.77,3568
5481,463.18,1786
5482,257.58,11705
5483,250.84,12485
5484,333.81,5343
5485,217.49,15991
5486,204.66,17183
5487,290.29,8527
5488,202.38,17386
5489,302.08,7516
5490,257.08,11767
5491,374.41,3550
5492,334.36,5307
5493,253.01,12235
5494,303.26,7419
5495,375.71,3517
5496,234.96,14174
5497,316.43,6445
5498,481.55,1559
5499,256.33,11845
5500,215.43,16184
5501,213.62,16356
5502,219.73,15775
5503,325.1,5869
5504,920.98,116
5505,224,15346
5506,200.62,17535
5507,311.98,6775
5508,274.59,9995
5509,269.92,10451
5510,276.65,9808
5511,263.63,11065
5512,218,15935
5513,239.52,13696
5514,293.92,8218
5515,248.31,12779
5516,299.75,7715
5517,480.79,1570
5518,218.87,15858
5519,209.54,16724
5520,293.41,8260
5521,224.89,15256
5522,264.39,10989
5523,358.53,4130
5524,169.64,19368
5525,341.02,4938
5526,667.39,403
5527,290.55,8501
5528,186.41,18549
5529,269.99,10446
5530,191.84,18185
5531,297.33,7909
5532,272.25,10222
5533,272.79,10170
5534,218.48,15889
5535,312.82,6707
5536,238.9,13755
5537,209.43,16736
5538,338.57,5069
5539,288.29,8715
5540,345.25,4724
5541,475.1,1625
5542,316.12,6469
5543,199.18,17656
5544,346.75,4647
5545,294.3,8184
5546,356.8,4202
5547,362.59,3959
5548,217.38,16002
5549,257.36,11734
5550,244.64,13177
5551,438.65,2157
5552,255.09,11982
5553,246.21,13019
5554,322.69,6034
5555,360.95,4024
5556,299.45,7744
5557,277.48,9722
5558,520.2,1146
5559,304.54,7316
5560,146.23,19874
5561,225.98,15145
5562,607.92,586
5563,332.93,5393
5564,247.36,12886
5565,162.73,19568
5566,231.6,14541
5567,306.77,7162
5568,285.28,8997
5569,291.37,8428
5570,245.68,13075
5571,371.16,3664
5572,288.92,8649
5573,255.13,11978
5574,294.55,8164
5575,262.2,11230
5576,243.26,13325
5577,263.15,11126
5578,303.84,7369
5579,341.54,4911
5580,330.59,5541
5581,530.36,1056
5582,293.23,8276
5583,165.18,19515
5584,328.22,5663
5585,326.66,5769
5586,226.03,15142
5587,175.29,19163
5588,228.42,14895
5589,251.02,12461
5590,246.93,12934
5591,688.26,369
5592,344.68,4761
5593,299.66,7722
5594,261.59,11296
5595,234.62,14208
5596,389.97,3138
5597,225.83,15164
5598,235.71,14096
5599,346.05,4688
5600,265.46,10897
5601,209.21,16758
5602,260.42,11429
5603,197.62,17772
5604,141.56,19921
5605,424.01,2396
5606,392.3,3079
5607,219.28,15825
5608,517.16,1179
5609,301.68,7551
5610,316.59,6438
5611,163.8,19552
5612,319.01,6280
5613,333.03,5386
5614,436.87,2183
5615,150.1,19827
5616,523.72,1118
5617,419.51,2482
5618,129.95,19972
5619,279.01,9559
5620,446.54,2031
5621,178.07,19034
5622,613.32,569
5623,249.55,12634
5624,396.15,2987
5625,356.67,4209
5626,179.73,18929
5627,275.06,9952
5628,188.42,18414
5629,275.61,9899
5630,339.16,5032
5631,130.12,19971
5632,331.31,5496
5633,378.69,3435
5634,296.16,8008
5635,225.28,15213
5636,345.13,4738
5637,302.32,7487
5638,165.53,19506
5639,183.62,18708
5640,277.12,9766
5641,282.27,9257
5642,257.6,11703
5643,791.73,234
5644,289.77,8561
5645,345.22,4731
5646,209.48,16730
5647,286.1,8922
5648,315.94,6486
5649,203.12,17311
5650,217.72,15967
5651,265.74,10867
5652,263.28,11105
5653,243.84,13266
5654,275.33,9924
5655,229.34,14797
5656,213.47,16376
5657,190.09,18300
5658,236.79,13996
5659,287.3,8818
5660,274.49,10011
5661,145.18,19886
5662,148.75,19849
5663,512.4,1219
5664,228.71,14871
5665,228.17,14927
5666,228.29,14910
5667,551.64,886
5668,293.87,8222
5669,192.52,18133
5670,269.34,10515
5671,325.64,5826
5672,461.91,1807
5673,478.96,1589
5674,373.44,3577
5675,432.86,2237
5676,285.01,9016
5677,207.53,16939
5678,227.96,14953
5679,552.93,875
5680,549.96,895
5681,308.91,7005
5682,259.38,11546
5683,349.2,4533
5684,307.07,7141
5685,261.1,11352
5686,461.67,1814
5687,194.32,18015
5688,321.03,6148
5689,317.38,6385
5690,471.95,1665
5691,215.37,16190
5692,204.32,17206
5693,173.64,19227
5694,332.17,5448
5695,276.02,9855
5696,191.27,18228
5697,189.33,18345
5698,291.71,8403
5699,221.41,15615
5700,189.99,18308
5701,298.14,7838
5702,341.14,4927
5703,169.58,19372
5704,317.37,6388
5705,254.36,12065
5706,216.7,16064
5707,216.89,16044
5708,235.38,14128
5709,257.78,11692
5710,317.39,6383
5711,219.56,15800
5712,216.7,16064
5713,250.48,12535
5714,310.02,6932
5715,840.75,177
5716,279,9561
5717,331.61,5477
5718,166.03,19497
5719,244.14,13227
5720,454.19,1910
5721,222.6,15478
5722,157.57,19688
5723,303.4,7405
5724,189.14,18361
5725,218.8,15863
5726,229.35,14796
5727,219.72,15779
5728,10239.4,16
5729,252.11,12345
5730,254.07,12090
5731,253.64,12145
5732,251.78,12378
5733,253.43,12180
5734,317.82,6352
5735,311.71,6802
5736,247.46,12874
5737,252.26,12325
5738,187.18,18506
5739,309.01,6999
5740,221.86,15555
5741,408.67,2683
5742,448.7,1996
5743,341.03,4935
5744,256.79,11797
5745,624.37,527
5746,211.77,16517
5747,246.47,12983
5748,236.94,13982
5749,386.66,3220
5750,165.34,19511
5751,370.11,3702
5752,220.11,15735
5753,310.83,6873
5754,817.5,208
5755,208.25,16861
5756,277.73,9689
5757,252.14,12341
5758,310.81,6874
5759,511.4,1230
5760,809.04,218
5761,271.96,10253
5762,164.88,19524
5763,233.62,14316
5764,179.7,18933
5765,269.37,10510
5766,268.13,10631
5767,244.46,13199
5768,309.59,6957
5769,431.66,2256
5770,570.53,769
5771,660.57,418
5772,209.06,16781
5773,442.37,2098
5774,235.58,14104
5775,272.89,10164
5776,203.41,17283
5777,205.34,17128
5778,182.4,18785
5779,284.22,9080
5780,325.01,5876
5781,183.02,18750
5782,271,10333
5783,245.55,13087
5784,316.11,6471
5785,256.6,11818
5786,302.04,7520
5787,206.37,17029
5788,238.39,13817
5789,244.53,13191
5790,263.92,11032
5791,298.91,7798
5792,263.34,11098
5793,327.34,5725
5794,215.55,16176
5795,262.2,11230
5796,273.03,10146
5797,320.32,6198
5798,315.02,6549
5799,274.81,9969
5800,226.2,15128
5801,226.42,15103
5802,417.01,2529
5803,198.53,17709
5804,284.61,9049
5805,264.54,10978
5806,199.97,17579
5807,242.72,13380
5808,289.82,8556
5809,320.42,6190
5810,224.4,15298
5811,221.95,15550
5812,384.09,3294
5813,337.96,5104
5814,240.41,13604
5815,282.22,9260
5816,228.14,14932
5817,248.36,12775
5818,238.3,13837
5819,363.14,3935
5820,154.31,19759
5821,130.82,19967
5822,198,17745
5823,217.28,16012
5824,189.94,18312
5825,179.4,18949
5826,285.13,9005
5827,230,14715
5828,341.92,4895
5829,331.46,5486
5830,234.15,14255
5831,325.65,5823
5832,291.25,8442
5833,1404.09,47
5834,244.7,13174
5835,530.69,1053
5836,628.07,506
5837,246.52,12979
5838,281.96,9294
5839,274,10059
5840,195.56,17912
5841,287.26,8820
5842,270.83,10352
5843,319.91,6220
5844,258.66,11607
5845,219.33,15820
5846,281.22,9365
5847,190.68,18272
5848,185.51,18603
5849,297.4,7904
5850,422.76,2424
5851,200.93,17509
5852,201.19,17486
5853,348.49,4570
5854,236.05,14070
5855,294.23,8195
5856,237.62,13913
5857,331.22,5498
5858,226.51,15097
5859,372.83,3606
5860,235.29,14139
5861,234.02,14269
5862,462.9,1789
5863,192.63,18121
5864,393.98,3040
5865,181.26,18848
5866,319.06,6277
5867,315.17,6532
5868,253.77,12131
5869,485.57,1511
5870,350.97,4456
5871,210.75,16615
5872,197.07,17809
5873,467.2,1729
5874,221.69,15575
5875,310.89,6870
5876,291.99,8383
5877,284.38,9068
5878,230.67,14650
5879,637.39,473
5880,403.94,2791
5881,224.55,15285
5882,146.5,19871
5883,391.12,3111
5884,212.32,16468
5885,236.35,14034
5886,283.09,9180
5887,248.17,12795
5888,324.6,5910
5889,441.5,2114
5890,260.43,11427
5891,305.92,7227
5892,565.21,803
5893,227.78,14979
5894,214,16327
5895,173.7,19222
5896,361.23,4012
5897,195.35,17935
5898,333.69,5349
5899,307.01,7145
5900,419.27,2488
5901,298.78,7805
5902,295.76,8045
5903,258.79,11596
5904,253.38,12189
5905,243.35,13316
5906,319.56,6245
5907,175.09,19172
5908,265.92,10843
5909,190.44,18283
5910,216.34,16091
5911,350.46,4480
5912,217.67,15969
5913,315.83,6494
5914,276.25,9836
5915,243.01,13351
5916,222.3,15518
5917,264.18,11012
5918,193.06,18098
5919,186.24,18563
5920,213.53,16365
5921,266.24,10815
5922,264.25,11001
5923,211.91,16505
5924,451,1957
5925,240.87,13556
5926,269.64,10480
5927,230.31,14688
5928,287.21,8825
5929,704.52,344
5930,444.92,2059
5931,321.96,6092
5932,353.79,4332
5933,238.46,13806
5934,319.55,6247
5935,309.27,6972
5936,399.96,2881
5937,229.82,14738
5938,371.04,3672
5939,359.83,4076
5940,296.32,7993
5941,234.51,14225
5942,333.47,5366
5943,531.11,1046
5944,169.64,19368
5945,288.26,8719
5946,267.23,10719
5947,304.05,7355
5948,251.76,12380
5949,250.83,12486
5950,213.98,16329
5951,278.5,9617
5952,311.14,6843
5953,195.55,17914
5954,284.73,9037
5955,204.44,17197
5956,215.43,16184
5957,364.84,3868
5958,214.6,16273
5959,232.73,14423
5960,235.82,14090
5961,258.72,11600
5962,340.63,4952
5963,227.69,14994
5964,397.93,2936
5965,332.21,5446
5966,381.88,3361
5967,215.09,16219
5968,274.62,9993
5969,302.4,7480
5970,404.3,2779
5971,258.31,11639
5972,202,17418
5973,248.67,12739
5974,376.32,3494
5975,273.89,10073
5976,265.24,10907
5977,350.32,4486
5978,388.93,3172
5979,307.67,7099
5980,272.96,10156
5981,210.83,16607
5982,165.04,19520
5983,233.07,14385
5984,172.42,19266
5985,212.16,16489
5986,182.7,18764
5987,242.28,13429
5988,328.31,5658
5989,253.95,12109
5990,301.53,7563
5991,298.04,7847
5992,203.27,17293
5993,202.75,17346
5994,263.63,11065
5995,248.22,12788
5996,176.43,19114
5997,274.03,10057
5998,164.47,19531
5999,267.97,10646
6000,568.67,780
6001,388.46,3181
6002,193.9,18042
6003,290.23,8532
6004,178.41,19010
6005,278.67,9593
6006,421.41,2444
6007,342.33,4875
6008,343.81,4794
6009,125.41,19981
6010,384.21,3291
6011,137.95,19940
6012,189.74,18323
6013,280.47,9423
6014,255.66,11919
6015,349.32,4526
6016,279.09,9552
6017,309.64,6950
6018,303.28,7416
6019,164.24,19539
6020,272.94,10158
6021,230.27,14691
6022,222.53,15486
6023,213.92,16333
6024,318.07,6337
6025,218.07,15928
6026,298.53,7818
6027,291.99,8383
6028,225.64,15180
6029,240.5,13593
6030,261.1,11352
6031,810.83,214
6032,223.9,15357
6033,465.89,1753
6034,336.86,5157
6035,301.46,7571
6036,387.75,3196
6037,278.92,9569
6038,171.86,19289
6039,157.97,19683
6040,187.81,18459
6041,223.37,15405
6042,214.01,16325
6043,271,10333
6044,220.63,15686
6045,582.19,713
6046,197.28,17796
6047,315.77,6501
6048,229.13,14822
6049,207.39,16949
6050,315.66,6506
6051,206.19,17046
6052,254.06,12091
6053,354.67,4292
6054,281.75,9312
6055,396.05,2989
6056,200.38,17553
6057,171.61,19301
6058,261.9,11262
6059,390.05,3135
6060,455.42,1895
6061,198.36,17728
6062,283.72,9120
6063,227.69,14994
6064,342.39,4871
6065,274.25,10030
6066,247.45,12877
6067,284.63,9047
6068,276.69,9804
6069,271.12,10318
6070,253.07,12226
6071,252.27,12324
6072,363.01,3941
6073,278.21,9640
6074,256.72,11802
6075,249.5,12640
6076,583.03,705
6077,327.61,5701
6078,201.49,17463
6079,349.22,4532
6080,287.93,8748
6081,500.34,1355
6082,227.92,14957
6083,384.91,3269
6084,238.57,13792
6085,275.94,9862
6086,206.37,17029
6087,322.5,6048
6088,179.6,18941
6089,248.48,12763
6090,428.31,2320
6091,259,11579
6092,274.07,10051
6093,364.69,3875
6094,217.37,16003
6095,279.01,9559
6096,205.83,17086
6097,223.36,15406
6098,325.53,5840
6099,283,9187
6100,287.63,8786
6101,397.04,2957
6102,217.21,16020
6103,402.08,2832
6104,219.16,15834
6105,268.27,10612
6106,333.57,5359
6107,338.56,5070
6108,440.76,2133
6109,212.82,16424
6110,235.22,14150
6111,200.66,17529
6112,362.77,3951
6113,208.92,16800
6114,318.21,6333
6115,193.64,18055
6116,207.49,16940
6117,196.16,17868
6118,232.13,14496
6119,174.2,19210
6120,204.7,17179
6121,224.17,15326
6122,253.13,12220
6123,236.98,13975
6124,841.84,175
6125,189.26,18350
6126,320.74,6169
6127,206.67,17007
6128,258.6,11610
6129,340.42,4958
6130,295.26,8095
6131,366.2,3823
6132,311.4,6820
6133,236.98,13975
6134,270.1,10433
6135,315.82,6495
6136,289.15,8628
6137,264.98,10935
6138,278.15,9647
6139,314.56,6577
6140,211.37,16559
6141,218.51,15886
6142,738.89,305
6143,266.35,10801
6144,324.33,5929
6145,269.81,10460
6146,697.08,352
6147,550.73,890
6148,239.42,13705
6149,158.41,19668
6150,230.92,14626
6151,287.22,8824
6152,312.07,6768
6153,209.21,16758
6154,224.24,15317
6155,325.89,5807
6156,365.18,3856
6157,295.24,8096
6158,162.23,19584
6159,339.02,5046
6160,272.21,10230
6161,246.29,13009
6162,160.59,19619
6163,239.43,13703
6164,389.88,3142
6165,278.9,9572
6166,309.17,6983
6167,203.87,17251
6168,456.07,1889
6169,250.55,12526
6170,301.39,7576
6171,228.4,14897
6172,175.59,19148
6173,232.88,14404
6174,320.98,6152
6175,290.25,8530
6176,308.57,7025
6177,430.22,2285
6178,321.95,6093
6179,232,14508
6180,370.67,3679
6181,540.33,968
6182,207.63,16927
6183,290.45,8508
6184,242.79,13371
6185,230.19,14698
6186,399.97,2880
6187,193.5,18065
6188,248.97,12697
6189,434.69,2215
6190,261.48,11313
6191,272.31,10218
6192,173.59,19229
6193,225.68,15175
6194,230.35,14683
6195,479.43,1585
6196,213.48,16375
6197,269.32,10520
6198,218.6,15880
6199,603.42,608
6200,331.69,5474
6201,259.61,11518
6202,292.07,8376
6203,249.59,12628
6204,205.72,17095
6205,353.89,4328
6206,290.96,8468
6207,468.17,1710
6208,336.67,5171
6209,413.47,2597
6210,237.35,13936
6211,529.69,1064
6212,295.69,8055
6213,454.98,1900
6214,232.27,14480
6215,365.18,3856
6216,288.12,8731
6217,327.48,5712
6218,175.47,19156
6219,276.32,9828
6220,426.89,2350
6221,440.94,2128
6222,233.56,14324
6223,282.37,9245
6224,1285.08,61
6225,236.79,13996
6226,709.64,337
6227,228.39,14898
6228,306.68,7169
6229,251.86,12369
6230,311.75,6797
6231,224.16,15328
6232,135.93,19952
6233,189.27,18348
6234,509.02,1256
6235,249.67,12620
6236,221.53,15602
6237,177.85,19045
6238,273.48,10109
6239,281.04,9376
6240,308.85,7013
6241,302.47,7475
6242,628.17,504
6243,286.17,8917
6244,227.94,14954
6245,204.51,17192
6246,368.09,3760
6247,330.81,5520
6248,520.01,1151
6249,252,12356
6250,570.32,772
6251,482.97,1548
6252,438.35,2163
6253,188.49,18411
6254,610.21,579
6255,233.54,14327
6256,207.64,16925
6257,357.89,4158
6258,282.81,9206
6259,452.18,1942
6260,430.58,2280
6261,258.29,11647
6262,185.33,18611
6263,280.65,9403
6264,253.94,12110
6265,185.39,18609
6266,320.42,6190
6267,985.9,89
6268,225.11,15240
6269,213.52,16368
6270,322.04,6082
6271,241.48,13510
6272,552.82,877
6273,227.42,15027
6274,164.69,19528
6275,261.92,11260
6276,319.5,6253
6277,325.66,5821
6278,365.39,3851
6279,246.43,12991
6280,247.74,12847
6281,274.41,10022
6282,134.33,19958
6283,511.48,1228
6284,458.83,1855
6285,333.91,5334
6286,389.33,3160
6287,247.38,12884
6288,256.6,11818
6289,236.77,14000
6290,528.31,1077
6291,285.93,8939
6292,384.21,3291
6293,373.57,3574
6294,575,754
6295,254.39,12059
6296,191.39,18219
6297,451.62,1949
6298,261.05,11360
6299,389.88,3142
6300,232.14,14494
6301,252.4,12309
6302,319.5,6253
6303,287.65,8783
6304,324.76,5894
6305,198,17745
6306,322.24,6071
6307,178.95,18978
6308,195.84,17892
6309,284.3,9072
6310,268.42,10591
6311,271.56,10289
6312,171.78,19293
6313,309.43,6966
6314,280.75,9398
6315,175.59,19148
6316,561.34,823
6317,159.67,19643
6318,210.99,16591
6319,183.14,18738
6320,376.3,3495
6321,255.05,11989
6322,317.07,6411
6323,223.43,15396
6324,223.23,15422
6325,405.56,2745
6326,516.95,1181
6327,187.35,18495
6328,167,19463
6329,308.48,7034
6330,532.39,1028
6331,282.45,9237
6332,430.72,2275
6333,250.91,12474
6334,326.99,5748
6335,347.69,4603
6336,274.15,10046
6337,286.35,8897
6338,284.02,9093
6339,312.08,6766
6340,346.56,4657
6341,384.31,3284
6342,228.05,14944
6343,181.74,18824
6344,329.19,5614
6345,261.07,11357
6346,189.36,18344
6347,247.41,12879
6348,359.61,4086
6349,476.8,1608
6350,279.49,9511
6351,233.44,14338
6352,246.58,12971
6353,253.56,12157
6354,181.41,18840
6355,361.84,3989
6356,245.12,13132
6357,221.04,15657
6358,265.38,10900
6359,378.76,3434
6360,256.14,11867
6361,319.87,6225
6362,235.23,14149
6363,296.09,8014
6364,336.49,5183
6365,359.78,4078
6366,341.03,4935
6367,167.28,19452
6368,289.12,8633
6369,6848.22,20
6370,412.13,2619
6371,346,4689
6372,233.86,14286
6373,270.17,10423
6374,771.84,260
6375,162.83,19563
6376,340.79,4948
6377,330.77,5522
6378,205.94,17072
6379,214.71,16257
6380,189.09,18369
6381,336.68,5169
6382,503.39,1320
6383,522.32,1130
6384,212.11,16491
6385,193.89,18043
6386,227.17,15048
6387,190.86,18260
6388,247.91,12820
6389,232.46,14461
6390,288.65,8678
6391,222.66,15475
6392,190.8,18266
6393,245.83,13062
6394,219.87,15756
6395,650.07,437
6396,244.99,13145
6397,188.29,18423
6398,10268.45,14
6399,255,11994
6400,159.42,19649
6401,219.84,15760
6402,181.52,18836
6403,253.53,12158
6404,20248.41,9
6405,221.62,15590
6406,216.6,16072
6407,256.32,11847
6408,356.22,4234
6409,279.48,9512
6410,292.01,8381
6411,283.31,9158
6412,193.72,18052
6413,184.45,18667
6414,286.54,8880
6415,194.71,17975
6416,187.13,18512
6417,198.59,17704
6418,243.24,13326
6419,385.64,3246
6420,258.17,11656
6421,762.35,269
6422,492.68,1433
6423,250.57,12524
6424,311.95,6779
6425,169.13,19398
6426,359.51,4090
6427,363.22,3933
6428,195.69,17900
6429,219.73,15775
6430,275.49,9909
6431,662.39,413
6432,258.69,11604
6433,225.16,15234
6434,315.01,6551
6435,609.16,583
6436,181.19,18854
6437,221.37,15619
6438,533.6,1016
6439,323.11,6006
6440,291.11,8455
6441,452.54,1935
6442,276.23,9841
6443,180.89,18867
6444,169.12,19399
6445,331.96,5460
6446,248.87,12705
6447,231.84,14525
6448,230.72,14642
6449,381.77,3366
6450,254.2,12077
6451,291.9,8389
6452,252.48,12302
6453,252.13,12343
6454,198.44,17720
6455,820.73,206
6456,317.81,6354
6457,254.59,12035
6458,263.07,11136
6459,321,6150
6460,270.09,10438
6461,352.6,4392
6462,279.34,9534
6463,324.21,5939
6464,358.17,4151
6465,259.72,11501
6466,240.99,13547
6467,358.46,4136
6468,395.17,3016
6469,327.73,5693
6470,187.4,18488
6471,214.66,16262
6472,294.84,8133
6473,602.83,612
6474,175.56,19152
6475,203.85,17254
6476,221.47,15609
6477,203.87,17251
6478,328.73,5641
6479,339.65,5012
6480,329.4,5600
6481,335.19,5257
6482,265.43,10898
6483,207.01,16978
6484,255.33,11959
6485,357.42,4177
6486,195.43,17927
6487,332.6,5421
6488,244.64,13177
6489,206.47,17021
6490,173.97,19216
6491,151.35,19808
6492,282.03,9280
6493,571.43,766
6494,341.06,4932
6495,303.22,7423
6496,223.8,15367
6497,156.51,19726
6498,270.41,10396
6499,416.98,2530
6500,461.03,1823
6501,255.36,11954
6502,549.58,896
6503,286.31,8904
6504,264.8,10953
6505,208.48,16842
6506,203.89,17250
6507,168.74,19409
6508,223.23,15422
6509,221.55,15599
6510,275.24,9933
