NFT ID,Rarity Score,Rank
1515,188.48,2706
1516,185.01,3008
1517,107.03,6542
1518,183.87,3096
1519,274.77,365
1520,183.07,3188
1521,90.54,7887
1522,259.61,541
1523,115.04,6087
1524,214.57,1246
1525,200.76,1867
1526,118.91,5850
1527,163.73,4472
1528,98.86,6860
1529,88.4,8146
1530,246.96,664
1531,183.52,3133
1532,92.86,7577
1533,183.5,3134
1534,92.43,7632
1535,195.01,2250
1536,58.14,9863
1537,140.44,5240
1538,79.46,9071
1539,179.81,3445
1540,177.94,3591
1541,70.54,9287
1542,206.44,1603
1543,66.74,9501
1544,166.54,4347
1545,44.09,9958
1546,110.39,6355
1547,92.01,7689
1548,138.89,5273
1549,72.62,9207
1550,169.24,4196
1551,276.41,347
1552,146.87,5067
1553,187.75,2766
1554,196.66,2131
1555,316.31,65
1556,207.43,1552
1557,84.93,8621
1558,86.23,8415
1559,210.19,1440
1560,90.01,7948
1561,190.01,2584
1562,95.59,7199
1563,173.54,3902
1564,86.07,8443
1565,247.49,656
1566,92.52,7620
1567,89.13,8061
1568,95.68,7190
1569,151.68,4928
1570,107.74,6506
1571,148.55,5024
1572,219.69,1077
1573,90.22,7921
1574,162.53,4523
1575,184.38,3059
1576,109.97,6387
1577,118.94,5849
1578,155.3,4835
1579,85.61,8517
1580,155.9,4812
1581,200.76,1867
1582,69.69,9332
1583,167.4,4288
1584,187.47,2795
1585,163.98,4465
1586,194.44,2297
1587,108.18,6482
1588,58.76,9833
1589,160.14,4643
1590,69.85,9325
1591,188.92,2676
1592,187.2,2818
1593,100.1,6791
1594,86.31,8404
1595,203.56,1725
1596,216.37,1190
1597,85.96,8463
1598,220.62,1047
1599,88.87,8086
1600,60.09,9762
1601,126.3,5537
1602,176.59,3692
1603,198.19,2024
1604,72.25,9222
1605,71.77,9241
1606,95.9,7154
1607,196.56,2134
1608,264.56,479
1609,191.67,2465
1610,163.95,4466
1611,118.08,5897
1612,155.54,4828
1613,80.51,9037
1614,88.44,8143
1615,121.45,5706
1616,98.32,6903
1617,211.51,1380
1618,107.64,6512
1619,197.93,2050
1620,68.71,9388
1621,145.53,5109
1622,110.19,6372
1623,133.68,5387
1624,91.37,7790
1625,217,1167
1626,198.1,2033
1627,58.47,9854
1628,82.25,8929
1629,268.63,436
1630,250.75,624
1631,198.18,2025
1632,83.17,8842
1633,144.41,5140
1634,88.89,8085
1635,187.5,2793
1636,60.66,9723
1637,100.04,6794
1638,251.43,619
1639,186.4,2883
1640,320.62,50
1641,238.06,739
1642,300.62,137
1643,180.25,3417
1644,158.06,4736
1645,82.53,8906
1646,82.95,8866
1647,127.09,5517
1648,113.9,6162
1649,106.8,6554
1650,157.57,4755
1651,292.18,201
1652,246.77,666
1653,188.47,2707
1654,192.84,2396
1655,290.43,216
1656,165.13,4419
1657,89.7,7989
1658,173.95,3875
1659,236.2,761
1660,164.41,4444
1661,79.83,9056
1662,153.29,4882
1663,95.05,7281
1664,91.92,7704
1665,183.79,3103
1666,145.16,5118
1667,262.15,505
1668,195.23,2235
1669,57.08,9907
1670,85.52,8532
1671,101.83,6718
1672,83.75,8777
1673,84.72,8651
1674,114.13,6140
1675,113.14,6200
1676,196.94,2111
1677,219.76,1076
1678,98.05,6922
1679,120.97,5733
1680,95.15,7263
1681,91.62,7745
1682,164.34,4448
1683,118.65,5864
1684,223.16,991
1685,104.82,6619
1686,189.52,2625
1687,181.32,3343
1688,40.6,9982
1689,87.21,8276
1690,362.26,11
1691,135.12,5355
1692,183.13,3181
1693,260.32,530
1694,242.03,705
1695,72.96,9199
1696,106.28,6572
1697,225.42,943
1698,116.72,5990
1699,184.35,3063
1700,85.11,8591
1701,171.57,4050
1702,160.71,4611
1703,227.95,902
1704,281.95,287
1705,177.73,3606
1706,268.96,431
1707,75.62,9151
1708,168.72,4223
1709,112.51,6231
1710,200.68,1870
1711,170.88,4098
1712,215.64,1216
1713,97.32,6996
1714,85.81,8488
1715,85.74,8499
1716,221.05,1036
1717,217.58,1149
1718,59.65,9780
1719,201.85,1810
1720,268.52,438
1721,167.65,4273
1722,116.4,6008
1723,150.58,4971
1724,167.13,4316
1725,85.05,8600
1726,90.31,7910
1727,189.96,2591
1728,37.88,9984
1729,173.36,3920
1730,87.76,8219
1731,60.06,9763
1732,272.38,395
1733,116.39,6010
1734,187.82,2760
1735,187.72,2768
1736,257.78,558
1737,197.23,2099
1738,148.68,5023
1739,66.99,9487
1740,91.98,7695
1741,170.63,4111
1742,190.78,2531
1743,183.73,3108
1744,179.47,3466
1745,85.42,8544
1746,60.71,9717
1747,83.92,8754
1748,87.91,8200
1749,202.61,1775
1750,156.5,4794
1751,195.44,2214
1752,92.57,7610
1753,86.39,8390
1754,160.75,4609
1755,259.98,537
1756,192.82,2397
1757,65.98,9544
1758,213.08,1310
1759,207,1571
1760,86.97,8306
1761,274.63,368
1762,67.38,9467
1763,95.06,7278
1764,178.85,3518
1765,89.5,8010
1766,199.26,1951
1767,171.69,4044
1768,159.96,4655
1769,220.4,1056
1770,270.01,416
1771,204.74,1677
1772,147.03,5059
1773,102.23,6703
1774,129.02,5488
1775,85.59,8521
1776,79.12,9077
1777,183.93,3092
1778,168.31,4239
1779,110.25,6365
1780,97.73,6954
1781,115.75,6039
1782,93.66,7462
1783,294.44,183
1784,75.25,9160
1785,199.17,1959
1786,206.18,1613
1787,217.72,1143
1788,109.96,6389
1789,171.48,4054
1790,269.38,428
1791,103.49,6648
1792,171.59,4049
1793,159.12,4686
1794,96.25,7104
1795,175.47,3767
1796,95.32,7241
1797,185.75,2943
1798,89.85,7966
1799,136.38,5327
1800,155.72,4822
1801,170.98,4091
1802,287.05,241
1803,201.86,1809
1804,97.38,6992
1805,204.05,1706
1806,200.43,1885
1807,179.96,3436
1808,74.55,9170
1809,200.14,1906
1810,95.09,7273
1811,140.86,5227
1812,190,2586
1813,182.88,3207
1814,208.1,1523
1815,120.51,5757
1816,110.8,6334
1817,181.72,3306
1818,115.71,6042
1819,211.77,1365
1820,128.42,5497
1821,112.12,6251
1822,248.82,647
1823,61.73,9673
1824,68.31,9412
1825,89.74,7980
1826,114.47,6118
1827,242.72,698
1828,217.53,1152
1829,133.33,5395
1830,177.03,3664
1831,314.96,71
1832,182.55,3247
1833,134.03,5375
1834,164.61,4436
1835,93.09,7542
1836,168.34,4235
1837,112.06,6255
1838,107.42,6525
1839,157.55,4756
1840,194.02,2323
1841,84.93,8621
1842,90.21,7922
1843,95.62,7198
1844,87.9,8201
1845,65.31,9566
1846,175.1,3796
1847,218.45,1117
1848,70.42,9293
1849,61.39,9684
1850,178.25,3571
1851,58.31,9860
1852,90.35,7907
1853,220.89,1043
1854,161.74,4574
1855,155.28,4837
1856,114.87,6095
1857,233.75,799
1858,94.6,7348
1859,224.06,971
1860,90.11,7937
1861,88.36,8154
1862,190.53,2550
1863,105.77,6588
1864,166.39,4352
1865,59.51,9783
1866,95.08,7275
1867,310.94,86
1868,163.92,4467
1869,221.82,1014
1870,174.35,3845
1871,158.5,4712
1872,86.45,8381
1873,95.99,7142
1874,126.38,5534
1875,176.98,3669
1876,82.42,8916
1877,86.29,8406
1878,75.89,9146
1879,84.54,8670
1880,174.36,3844
1881,109,6441
1882,63.41,9620
1883,94.66,7333
1884,81.66,8974
1885,92.01,7689
1886,94.66,7333
1887,125.35,5565
1888,187.24,2811
1889,58.84,9824
1890,87.14,8284
1891,84.62,8658
1892,173.82,3882
1893,215.76,1208
1894,213.61,1282
1895,98.56,6881
1896,94.4,7379
1897,112.96,6209
1898,95.19,7256
1899,65.82,9548
1900,311.29,83
1901,210.78,1420
1902,105.38,6597
1903,82.14,8939
1904,90.67,7875
1905,179.93,3439
1906,83.27,8833
1907,111.53,6293
1908,88.63,8119
1909,261.49,511
1910,244.43,685
1911,88.33,8162
1912,170.84,4100
1913,101.56,6730
1914,255.47,576
1915,167.42,4287
1916,153.27,4883
1917,189.27,2642
1918,179.86,3443
1919,65.21,9569
1920,66.43,9525
1921,165.07,4420
1922,95.9,7154
1923,109.32,6425
1924,91.04,7828
1925,176.53,3697
1926,216.81,1175
1927,91.76,7730
1928,173.51,3905
1929,104.54,6629
1930,178.2,3578
1931,90.1,7939
1932,204.72,1679
1933,159.6,4667
1934,59.16,9802
1935,85.97,8461
1936,93.6,7466
1937,201.15,1851
1938,204.83,1672
1939,121.39,5710
1940,93.95,7422
1941,112.43,6238
1942,311.15,84
1943,92.73,7590
1944,89.29,8043
1945,166.9,4331
1946,135.75,5343
1947,110,6382
1948,90.52,7893
1949,198.22,2022
1950,162.55,4518
1951,190.08,2580
1952,238.57,736
1953,96.36,7090
1954,57.91,9873
1955,91.49,7763
1956,95.8,7170
1957,63.96,9604
1958,55.12,9938
1959,140.84,5229
1960,84.03,8737
1961,62.52,9653
1962,182.75,3227
1963,111.71,6275
1964,60.68,9719
1965,94.62,7344
1966,87.41,8255
1967,271.8,398
1968,114.34,6125
1969,95.03,7287
1970,155.11,4843
1971,160.89,4606
1972,68.02,9434
1973,185.53,2966
1974,88.3,8166
1975,84.11,8729
1976,84.27,8705
1977,161.46,4585
1978,235.24,773
1979,94.43,7376
1980,280.14,308
1981,193.29,2376
1982,210.46,1431
1983,132.22,5417
1984,99.14,6843
1985,159.69,4661
1986,215.29,1226
1987,188.32,2723
1988,121.36,5712
1989,171.79,4036
1990,205.84,1631
1991,81.87,8962
1992,181.27,3349
1993,200.23,1901
1994,57.18,9903
1995,68.73,9386
1996,193.55,2358
1997,86.16,8426
1998,97.23,7002
1999,78.91,9082
2000,92.31,7648
2001,134.95,5357
2002,214.36,1251
2003,84.37,8689
2004,121.1,5726
2005,114.18,6138
2006,66.59,9512
2007,86.14,8428
2008,114.34,6125
2009,109.84,6395
2010,120.22,5772
2011,185.11,2999
2012,45.87,9951
2013,95.23,7253
2014,98.06,6920
2015,257.62,560
2016,95.73,7183
2017,223.16,991
2018,66.01,9542
2019,293.88,188
2020,136.41,5326
2021,72.56,9209
2022,249.92,634
2023,111.86,6265
2024,179.52,3461
2025,85.61,8517
2026,174.05,3868
2027,186.76,2850
2028,114.82,6098
2029,230.96,842
2030,155.97,4811
2031,136.46,5323
2032,228.62,887
2033,215.56,1219
2034,79.76,9060
2035,152.74,4905
2036,93.59,7469
2037,112.25,6247
2038,206.87,1580
2039,291.66,206
2040,204.31,1696
2041,231.23,837
2042,126.35,5535
2043,86.11,8434
2044,92.09,7680
2045,217.57,1150
2046,161.02,4596
2047,116.66,5995
2048,110.24,6366
2049,183.73,3108
2050,148.15,5030
2051,99.3,6831
2052,70.55,9285
2053,110.3,6362
2054,191.21,2508
2055,109.86,6394
2056,66.32,9529
2057,68.85,9378
2058,171.53,4052
2059,182.32,3264
2060,120.78,5744
2061,187.33,2802
2062,195.68,2195
2063,181.12,3361
2064,86.41,8386
2065,57.1,9905
2066,145.35,5112
2067,193.53,2360
2068,103.19,6661
2069,89.17,8055
2070,193.81,2346
2071,177.72,3607
2072,84.62,8658
2073,155.05,4845
2074,113.85,6164
2075,176.37,3709
2076,346.48,19
2077,156.36,4799
2078,228.49,890
2079,82.66,8896
2080,195.28,2229
2081,214.81,1236
2082,274.47,370
2083,196.43,2148
2084,176.56,3694
2085,193.97,2326
2086,59.86,9773
2087,182.79,3223
2088,213.44,1288
2089,140.86,5227
2090,158.62,4708
2091,139.12,5269
2092,130.46,5451
2093,111.04,6318
2094,176.49,3700
2095,88.61,8122
2096,81.75,8968
2097,157.74,4749
2098,138.3,5282
2099,107.94,6496
2100,90.78,7860
2101,154.34,4855
2102,186.88,2841
2103,86.77,8336
2104,91.93,7703
2105,114.82,6098
2106,162.55,4518
2107,65.23,9568
2108,66.73,9502
2109,114.63,6107
2110,89.85,7966
2111,94.8,7312
2112,98.94,6856
2113,169.01,4205
2114,151.57,4935
2115,84.2,8713
2116,280.31,301
2117,206,1623
2118,178.95,3509
2119,96.38,7089
2120,185.57,2963
2121,194.93,2258
2122,170.02,4152
2123,194.73,2278
2124,286.42,246
2125,113.41,6184
2126,71.55,9247
2127,195.18,2239
2128,165.39,4402
2129,167.27,4305
2130,182.99,3197
2131,238.61,735
2132,181.33,3342
2133,126.16,5542
2134,223.87,974
2135,151.92,4924
2136,211.11,1402
2137,209.55,1464
2138,188.76,2689
2139,146.1,5092
2140,129.25,5480
2141,213.04,1314
2142,180.45,3403
2143,216.57,1185
2144,176.2,3729
2145,173.64,3893
2146,193.49,2363
2147,169.03,4202
2148,94.68,7330
2149,197.54,2077
2150,108.7,6455
2151,119.03,5839
2152,219.92,1070
2153,99.51,6818
2154,368.93,8
2155,98.54,6884
2156,131.76,5429
2157,156.16,4805
2158,195.94,2178
2159,152.97,4896
2160,61.9,9669
2161,95.36,7236
2162,79.54,9068
2163,175.83,3745
2164,180.17,3423
2165,180.61,3389
2166,165.21,4415
2167,93.08,7545
2168,136.42,5325
2169,194.74,2275
2170,91.67,7738
2171,239.31,729
2172,99.61,6811
2173,68.04,9433
2174,209.39,1471
2175,91.3,7796
2176,119.34,5818
2177,70.4,9295
2178,182.37,3260
2179,181.17,3359
2180,94.75,7321
2181,105.63,6591
2182,179.33,3477
2183,85.98,8458
2184,89.54,8006
2185,270.77,408
2186,93.74,7450
2187,160.11,4646
2188,176.37,3709
2189,268.27,440
2190,100.45,6775
2191,103.41,6652
2192,176.46,3703
2193,229.48,868
2194,87.45,8252
2195,207.77,1535
2196,121.58,5701
2197,80.81,9027
2198,93.59,7469
2199,128.71,5490
2200,188.61,2697
2201,121.81,5686
2202,233.38,802
2203,153.27,4883
2204,279.12,317
2205,117.94,5911
2206,149.76,4990
2207,196.49,2143
2208,186.3,2895
2209,184.06,3082
2210,96.22,7110
2211,180.47,3402
2212,88.69,8112
2213,165.01,4423
2214,92.99,7557
2215,70.3,9301
2216,108.68,6458
2217,98.42,6895
2218,185.74,2945
2219,196.9,2113
2220,233.61,800
2221,106.81,6552
2222,89.89,7962
2223,164.08,4460
2224,195.14,2242
2225,200.33,1895
2226,90.62,7881
2227,211.2,1398
2228,198.45,2006
2229,199.7,1931
2230,189.29,2641
2231,189.83,2600
2232,118.39,5880
2233,228.71,885
2234,191.47,2484
2235,59.09,9805
2236,70.04,9314
2237,68.5,9401
2238,118.68,5861
2239,34.53,9990
2240,86.25,8413
2241,195.18,2239
2242,97.43,6986
2243,72.01,9230
2244,84.82,8636
2245,276.65,343
2246,195.11,2245
2247,215.76,1208
2248,185.33,2977
2249,69.05,9363
2250,89.42,8020
2251,182.16,3276
2252,57.19,9902
2253,197.47,2080
2254,96.55,7072
2255,168.73,4219
2256,70.41,9294
2257,86.62,8362
2258,77,9112
2259,182.43,3257
2260,142.26,5188
2261,84.31,8699
2262,102.59,6686
2263,58.27,9861
2264,62.81,9641
2265,61.58,9679
2266,69.34,9350
2267,269.96,418
2268,94.22,7394
2269,318.57,56
2270,87.27,8269
2271,190.49,2554
2272,103.09,6667
2273,97.12,7013
2274,90.04,7944
2275,58.46,9855
2276,76.99,9113
2277,187.57,2788
2278,98.87,6859
2279,83.59,8798
2280,73.48,9189
2281,165.03,4422
2282,62.69,9645
2283,187.89,2755
2284,106.36,6567
2285,99.45,6821
2286,86.19,8421
2287,97.21,7004
2288,122.31,5663
2289,162.01,4556
2290,167.05,4320
2291,95.36,7236
2292,182.46,3256
2293,75.81,9148
2294,150.15,4979
2295,119.02,5840
2296,90.71,7868
2297,211.76,1367
2298,196.47,2145
2299,95.88,7161
2300,113.04,6204
2301,88.73,8106
2302,86.45,8381
2303,173.81,3883
2304,176.2,3729
2305,165.73,4385
2306,93.5,7485
2307,115.91,6027
2308,184.97,3012
2309,94.3,7387
2310,84.29,8704
2311,72.96,9199
2312,211.01,1411
2313,82.11,8944
2314,183.45,3139
2315,218.32,1121
2316,85.59,8521
2317,83.6,8797
2318,84.67,8653
2319,85.71,8507
2320,196.17,2164
2321,83.4,8823
2322,142.68,5181
2323,92.36,7640
2324,196.65,2132
2325,160.03,4651
2326,80.88,9020
2327,207.65,1539
2328,171.27,4070
2329,69.12,9356
2330,85.74,8499
2331,115.12,6080
2332,88.2,8175
2333,218.08,1128
2334,45.15,9954
2335,208.4,1514
2336,208.81,1498
2337,64.03,9603
2338,112.9,6211
2339,203.11,1753
2340,296.93,169
2341,167.86,4265
2342,146.13,5091
2343,122.53,5656
2344,104.78,6622
2345,173.01,3939
2346,233.8,797
2347,191.71,2464
2348,88.62,8120
2349,175.7,3753
2350,94.59,7349
2351,167.11,4317
2352,72.13,9226
2353,187.97,2750
2354,245.57,676
2355,250.05,631
2356,96.24,7107
2357,130.74,5447
2358,200.08,1912
2359,82.67,8895
2360,85.02,8608
2361,181.65,3311
2362,91.92,7704
2363,132.23,5416
2364,137.55,5300
2365,141.73,5202
2366,102.5,6690
2367,191.29,2504
2368,109.94,6391
2369,95.51,7216
2370,201.05,1856
2371,98.38,6899
2372,168.83,4215
2373,171.03,4085
2374,108.54,6460
2375,96.71,7058
2376,89.69,7992
2377,68.4,9407
2378,158.42,4719
2379,98,6929
2380,84.44,8681
2381,156.47,4796
2382,195.62,2199
2383,61.83,9670
2384,177.58,3619
2385,189.37,2633
2386,179.41,3472
2387,55.4,9931
2388,203.44,1734
2389,102.87,6672
2390,133.77,5384
2391,60.53,9735
2392,114.52,6112
2393,159,4692
2394,106.09,6575
2395,217.9,1135
2396,165.59,4391
2397,182.28,3266
2398,231.2,838
2399,89.34,8033
2400,120.95,5735
2401,167.49,4282
2402,219.38,1089
2403,71.45,9253
2404,93.71,7454
2405,168.32,4237
2406,94.49,7366
2407,276.82,340
2408,83.92,8754
2409,147.3,5051
2410,212.19,1341
2411,186.12,2916
2412,122,5681
2413,100.61,6762
2414,195.37,2223
2415,219.62,1079
2416,91.62,7745
2417,86.05,8448
2418,174.85,3816
2419,184.22,3071
2420,60.51,9736
2421,97.56,6968
2422,93.97,7421
2423,93.24,7524
2424,71.54,9248
2425,173.59,3900
2426,208.06,1526
2427,207.48,1550
2428,200.77,1866
2429,91.48,7765
2430,56.11,9925
2431,185.12,2998
2432,148.45,5025
2433,188.44,2711
2434,83.96,8749
2435,163.23,4493
2436,82.92,8870
2437,51.04,9945
2438,56.56,9913
2439,142.3,5187
2440,100.67,6760
2441,96.67,7061
2442,117.92,5914
2443,178.12,3584
2444,120.96,5734
2445,201.88,1807
2446,192.02,2446
2447,178.35,3558
2448,212.4,1337
2449,67.56,9460
2450,85.22,8576
2451,188.77,2688
2452,298.6,155
2453,78.72,9090
2454,139.52,5255
2455,78.39,9094
2456,60.02,9767
2457,118.08,5897
2458,317.89,60
2459,215.69,1213
2460,90.78,7860
2461,193.09,2386
2462,195.36,2224
2463,69.89,9320
2464,178.14,3580
2465,229.28,874
2466,197.71,2067
2467,70.88,9270
2468,57.47,9892
2469,212.39,1338
2470,274.5,369
2471,57.95,9869
2472,242.52,700
2473,66.92,9493
2474,85.83,8481
2475,111.69,6279
2476,115.08,6083
2477,199.5,1942
2478,86.88,8318
2479,309.16,94
2480,361.15,12
2481,189.23,2647
2482,89.18,8053
2483,172,4018
2484,170.9,4097
2485,84.44,8681
2486,111.39,6298
2487,166.01,4370
2488,115.32,6065
2489,192.28,2434
2490,218.86,1108
2491,263,495
2492,141.61,5203
2493,98.71,6869
2494,229.41,871
2495,194.78,2269
2496,210.38,1437
2497,182.12,3281
2498,213.11,1309
2499,95.49,7219
2500,91.54,7756
2501,110.88,6327
2502,156.38,4798
2503,169.8,4164
2504,62.62,9648
2505,179.16,3492
2506,153.35,4880
2507,86.54,8375
2508,182.34,3262
2509,173.08,3937
2510,92.45,7627
2511,189.55,2621
2512,197.55,2075
2513,293.41,192
2514,101.66,6724
2515,86.45,8381
2516,59.01,9811
2517,155.57,4827
2518,95.34,7239
2519,206.54,1599
2520,89.78,7974
2521,187.49,2794
2522,87.71,8222
2523,218.9,1106
2524,179.84,3444
2525,109.77,6399
2526,96.14,7126
2527,355.98,15
2528,187.83,2759
2529,137.89,5289
2530,76.37,9130
2531,172.38,3985
2532,97.15,7009
2533,85.46,8538
2534,94.42,7377
2535,245.57,676
2536,133.84,5381
2537,66.6,9511
2538,99.41,6824
2539,178.86,3517
2540,101.51,6732
2541,174.22,3856
2542,202.71,1770
2543,109.25,6430
2544,165.72,4386
2545,76.13,9140
2546,87.58,8235
2547,85.24,8572
2548,198.82,1983
2549,322.99,47
2550,79.57,9065
2551,91.68,7735
2552,91.23,7808
2553,76.83,9116
2554,141.54,5207
2555,194.31,2303
2556,109.91,6392
2557,82.24,8932
2558,116.61,5998
2559,210.31,1439
2560,92.53,7617
2561,119.45,5814
2562,194.28,2308
2563,97.51,6974
2564,175.83,3745
2565,194.9,2263
2566,68.24,9422
2567,179.32,3478
2568,137.16,5308
2569,114.11,6141
2570,203.47,1732
2571,82.06,8949
2572,98.41,6897
2573,278.78,319
2574,72.8,9203
2575,96.54,7074
2576,225.25,944
2577,70.15,9306
2578,265.73,464
2579,207.55,1547
2580,279.27,313
2581,202.31,1789
2582,110.92,6324
2583,101.08,6742
2584,119.59,5805
2585,96.99,7026
2586,97.06,7017
2587,69.12,9356
2588,84.8,8641
2589,172.72,3962
2590,82.64,8898
2591,212.12,1348
2592,81.97,8953
2593,196.12,2167
2594,252.4,606
2595,87.74,8221
2596,68.46,9403
2597,141.35,5210
2598,187.61,2784
2599,206.85,1581
2600,189.78,2605
2601,180.36,3410
2602,234.22,792
2603,192.22,2437
2604,96.98,7028
2605,93.82,7439
2606,76.24,9134
2607,91.75,7731
2608,58.5,9851
2609,300.83,135
2610,112.99,6207
2611,151.44,4942
2612,89.06,8069
2613,82.98,8860
2614,189.13,2658
2615,215.96,1202
2616,94.79,7313
2617,209.41,1470
2618,176.37,3709
2619,179.77,3449
2620,82.36,8920
2621,173.54,3902
2622,190.71,2539
2623,88.69,8112
2624,92.66,7597
2625,89.79,7973
2626,81.66,8974
2627,83.2,8840
2628,187.11,2825
2629,86.07,8443
2630,280.21,304
2631,112.78,6219
2632,93.3,7518
2633,356.73,14
2634,145.6,5106
2635,171.42,4057
2636,60.59,9731
2637,255.97,573
2638,68.7,9389
2639,100.29,6781
2640,198.85,1980
2641,96.34,7094
2642,122.8,5643
2643,195.77,2191
2644,81.56,8981
2645,93.9,7426
2646,189.01,2668
2647,87.67,8224
2648,290.81,211
2649,116.3,6012
2650,174.09,3863
2651,291.98,203
2652,82.2,8935
2653,95.39,7230
2654,125.9,5549
2655,167.95,4260
2656,196.75,2124
2657,303.55,116
2658,85.54,8529
2659,124.15,5597
2660,176.3,3717
2661,153.24,4886
2662,115.56,6053
2663,90.9,7843
2664,96.75,7053
2665,114.64,6106
2666,86.22,8418
2667,55.27,9936
2668,104.65,6624
2669,200.82,1865
2670,91.67,7738
2671,93.02,7552
2672,93.95,7422
2673,88.33,8162
2674,160.25,4638
2675,193.18,2380
2676,158.2,4729
2677,211.79,1362
2678,197.74,2065
2679,171.09,4081
2680,252.01,613
2681,198.23,2021
2682,228.68,886
2683,64.46,9592
2684,283.38,272
2685,189.71,2608
2686,171.74,4039
2687,215.23,1229
2688,87.52,8245
2689,204.59,1683
2690,162.61,4515
2691,67.7,9453
2692,97.03,7020
2693,209.64,1459
2694,162.43,4527
2695,150.83,4964
2696,107.51,6519
2697,96.74,7054
2698,42.26,9975
2699,159.37,4672
2700,83.68,8789
2701,93.4,7500
2702,209.34,1474
2703,90.51,7895
2704,171.21,4074
2705,301.2,133
2706,166.17,4362
2707,225.23,945
2708,119.31,5821
2709,196.03,2172
2710,187.68,2774
2711,154.91,4848
2712,204.9,1666
2713,155.83,4816
2714,252.8,600
2715,119.9,5788
2716,91.9,7709
2717,139.36,5260
2718,81.01,9009
2719,266.34,461
2720,95.89,7158
2721,167.45,4284
2722,212.17,1342
2723,83.2,8840
2724,175.02,3800
2725,86.93,8313
2726,115.19,6075
2727,100.5,6771
2728,113.18,6198
2729,91.4,7783
2730,87.55,8241
2731,70.79,9272
2732,90.53,7890
2733,182.22,3270
2734,69.64,9334
2735,57.76,9880
2736,183.16,3175
2737,241.96,706
2738,100.55,6766
2739,165.34,4405
2740,147.52,5044
2741,85.24,8572
2742,186.32,2891
2743,86.58,8368
2744,239.99,725
2745,191.46,2486
2746,169.91,4158
2747,88.73,8106
2748,202.13,1794
2749,131,5439
2750,57.95,9869
2751,90.28,7915
2752,102.54,6688
2753,92.19,7663
2754,106.6,6561
2755,93.85,7437
2756,84.5,8673
2757,191.77,2463
2758,156.24,4804
2759,183.33,3156
2760,200.54,1877
2761,208.67,1508
2762,91.15,7817
2763,86.17,8423
2764,117.31,5952
2765,221.1,1033
2766,193.85,2342
2767,59.23,9798
2768,297.47,168
2769,177.2,3648
2770,113.65,6172
2771,152.56,4912
2772,91.82,7722
2773,86.63,8360
2774,206.89,1578
2775,126.47,5532
2776,92.94,7570
2777,60.49,9738
2778,193.13,2383
2779,272.45,393
2780,186.29,2896
2781,277.63,330
2782,82.7,8892
2783,87.31,8265
2784,160.24,4639
2785,140.96,5221
2786,84.9,8626
2787,82.75,8887
2788,60.75,9712
2789,90.14,7934
2790,256.13,571
2791,167.76,4269
2792,83.97,8746
2793,234.35,789
2794,82.76,8885
2795,223.79,976
2796,191.38,2494
2797,71.24,9261
2798,191.27,2506
2799,88.01,8190
2800,148.95,5013
2801,162.55,4518
2802,188.47,2707
2803,170.54,4119
2804,249.54,637
2805,177.57,3620
2806,266.45,458
2807,190.96,2523
2808,181.37,3338
2809,69.15,9355
2810,171.94,4024
2811,213.3,1296
2812,181.27,3349
2813,109.48,6416
2814,174.97,3803
2815,60.75,9712
2816,183.56,3127
2817,190.39,2559
2818,284.72,258
2819,237.34,744
2820,190.45,2556
2821,111.28,6304
2822,86.95,8309
2823,87.07,8290
2824,68.98,9368
2825,81.04,9008
2826,88.7,8110
2827,179.15,3493
2828,223.39,984
2829,84.02,8738
2830,264.08,482
2831,124.85,5573
2832,82.71,8890
2833,107.76,6503
2834,105.18,6602
2835,173.64,3893
2836,174.26,3852
2837,112.81,6217
2838,139.04,5270
2839,291.79,205
2840,216.37,1190
2841,160.6,4616
2842,117.19,5961
2843,179.45,3470
2844,289.73,220
2845,82.61,8901
2846,99.2,6839
2847,198.6,1995
2848,95.26,7249
2849,83.58,8799
2850,117.18,5962
2851,112.44,6236
2852,86.36,8397
2853,82.32,8923
2854,264.87,474
2855,182.56,3246
2856,198.93,1973
2857,194.92,2261
2858,70.15,9306
2859,119.94,5785
2860,207.27,1556
2861,280.33,300
2862,176.79,3679
2863,106.81,6552
2864,70.76,9274
2865,71.26,9260
2866,63.6,9616
2867,184.92,3019
2868,125.3,5566
2869,153.46,4876
2870,88.3,8166
2871,66.31,9530
2872,116.54,6000
2873,167.31,4300
2874,203.26,1743
2875,203.05,1755
2876,97.63,6961
2877,87.81,8214
2878,216.3,1194
2879,87.86,8208
2880,249.47,639
2881,151.18,4951
2882,232,823
2883,143.19,5173
2884,174.09,3863
2885,177.61,3614
2886,70.65,9279
2887,188.98,2672
2888,109.95,6390
2889,293.95,187
2890,193.24,2378
2891,62.06,9666
2892,69.09,9360
2893,204.04,1709
2894,116.47,6006
2895,183.58,3126
2896,171.3,4067
2897,202.06,1798
2898,91.94,7700
2899,259.88,539
2900,34.72,9988
2901,192.22,2437
2902,93.52,7484
2903,122.63,5651
2904,200.43,1885
2905,301.32,130
2906,151.63,4931
2907,179.11,3498
2908,63.89,9606
2909,102.38,6694
2910,92.75,7588
2911,193.07,2388
2912,126.85,5526
2913,117.65,5929
2914,147,5060
2915,91.68,7735
2916,148.43,5026
2917,99.66,6808
2918,206.04,1619
2919,114.26,6133
2920,203.68,1721
2921,69.04,9364
2922,195.68,2195
2923,115.75,6039
2924,300.59,139
2925,71.99,9233
2926,114.29,6130
2927,62.28,9662
2928,62.55,9651
2929,158.87,4699
