NFT ID,Rarity Score,Rank
1520,81.7,7137
1521,93.62,6073
1522,108.46,4546
1523,124.91,3120
1524,107.79,4623
1525,136.61,2411
1526,101.51,5269
1527,110.73,4328
1528,258.36,554
1529,121.05,3404
1530,161.55,1522
1531,148.37,1877
1532,78.45,7355
1533,94.82,5932
1534,196.95,903
1535,341.01,328
1536,78.82,7329
1537,91.21,6326
1538,346.04,315
1539,79.58,7268
1540,105.68,4838
1541,123.19,3249
1542,118.73,3579
1543,125.27,3089
1544,77.95,7376
1545,101.23,5293
1546,118.29,3618
1547,210.17,780
1548,120.4,3461
1549,295.75,451
1550,118.65,3584
1551,116.55,3775
1552,117.48,3687
1553,127.83,2918
1554,97.73,5632
1555,88.39,6583
1556,148.35,1880
1557,139.4,2260
1558,204.76,825
1559,90.34,6399
1560,123.61,3212
1561,107.44,4660
1562,148.75,1857
1563,127.44,2946
1564,98.8,5525
1565,92.92,6152
1566,156.94,1635
1567,109.07,4484
1568,89,6521
1569,97.92,5613
1570,229.57,679
1571,75.35,7518
1572,94.06,6019
1573,141.06,2195
1574,97.27,5686
1575,82.54,7079
1576,153.32,1735
1577,145.04,2028
1578,95.21,5885
1579,172.9,1281
1580,129.33,2826
1581,127,2972
1582,122.2,3321
1583,79.16,7303
1584,139.31,2268
1585,198.01,892
1586,162.34,1504
1587,136.61,2411
1588,127.51,2942
1589,82.5,7080
1590,91.6,6276
1591,146,1987
1592,80.38,7219
1593,136.33,2426
1594,316.93,386
1595,154.23,1707
1596,113.94,4034
1597,123.92,3191
1598,99.9,5416
1599,125.79,3055
1600,105.18,4886
1601,135.89,2456
1602,618.98,72
1603,87.11,6703
1604,197.43,899
1605,102.97,5120
1606,99.97,5408
1607,113.07,4110
1608,100.52,5359
1609,74.53,7556
1610,102.94,5124
1611,100.67,5343
1612,131.49,2709
1613,96.12,5801
1614,147.33,1924
1615,71.2,7682
1616,238.62,640
1617,124.93,3115
1618,89.19,6499
1619,97.08,5708
1620,175.61,1232
1621,123.25,3242
1622,183.15,1107
1623,69.65,7738
1624,261.02,547
1625,126.14,3034
1626,202.62,845
1627,172.85,1282
1628,140.91,2201
1629,89.77,6454
1630,91.2,6329
1631,81.32,7165
1632,101.1,5310
1633,83.47,7005
1634,72.67,7629
1635,244.49,616
1636,94.41,5978
1637,79.87,7244
1638,84.3,6928
1639,100.37,5371
1640,84.69,6899
1641,124.11,3169
1642,131.95,2683
1643,82.59,7074
1644,163.51,1482
1645,154.19,1709
1646,118.57,3593
1647,127.31,2952
1648,182.8,1112
1649,90.99,6352
1650,138.22,2322
1651,123.77,3200
1652,146.75,1949
1653,114.73,3969
1654,84.15,6946
1655,90.97,6355
1656,148.41,1875
1657,95.83,5832
1658,136.69,2402
1659,213.45,761
1660,135.27,2495
1661,140.26,2225
1662,92.6,6182
1663,120.87,3419
1664,84.21,6937
1665,92.84,6163
1666,80.72,7201
1667,351.59,304
1668,251.21,597
1669,144.95,2030
1670,102.79,5147
1671,130.71,2751
1672,128.52,2874
1673,149.74,1831
1674,266.44,523
1675,115.06,3924
1676,84.85,6891
1677,116.79,3756
1678,173.4,1268
1679,81.68,7138
1680,128.58,2870
1681,604.42,90
1682,98.81,5522
1683,126.1,3039
1684,132.4,2657
1685,137.94,2340
1686,118.28,3620
1687,94.91,5919
1688,472.02,167
1689,553.77,127
1690,263.14,542
1691,64.9,7845
1692,99.14,5491
1693,126.49,3009
1694,58.65,7886
1695,109.03,4489
1696,146.97,1940
1697,85.09,6866
1698,143.9,2075
1699,143.67,2086
1700,122.94,3264
1701,94.92,5917
1702,171.65,1305
1703,109.85,4416
1704,113.53,4069
1705,123.59,3214
1706,121.46,3375
1707,70.42,7712
1708,78.92,7321
1709,78.19,7367
1710,125.76,3057
1711,190.6,990
1712,117.48,3687
1713,93.52,6090
1714,99.73,5435
1715,91.89,6244
1716,91.28,6313
1717,134.72,2529
1718,88.88,6530
1719,82.92,7051
1720,101.82,5241
1721,106.01,4801
1722,155.5,1675
1723,168.64,1365
1724,96.25,5787
1725,76.67,7450
1726,174.51,1250
1727,136.02,2445
1728,139.02,2283
1729,106.56,4741
1730,99.72,5436
1731,95.53,5854
1732,116.94,3737
1733,603.85,91
1734,319.28,378
1735,387.48,239
1736,84.63,6904
1737,102.44,5180
1738,107.99,4602
1739,95.33,5870
1740,111.45,4262
1741,106.42,4762
1742,115.08,3921
1743,181.92,1123
1744,189.96,997
1745,161.43,1525
1746,186.55,1055
1747,588.72,107
1748,105.86,4816
1749,105.11,4892
1750,100.9,5321
1751,93.53,6088
1752,87.75,6642
1753,100.78,5331
1754,70.32,7716
1755,430.92,200
1756,100.18,5391
1757,113.69,4054
1758,83.83,6975
1759,136.08,2441
1760,109.55,4438
1761,106.5,4747
1762,741.51,27
1763,88.86,6533
1764,79.48,7278
1765,68.94,7759
1766,164.96,1447
1767,139.92,2237
1768,166.36,1417
1769,160.24,1559
1770,126.83,2986
1771,295.73,452
1772,87.16,6696
1773,130.62,2754
1774,190.91,985
1775,81.83,7126
1776,351.66,303
1777,88.52,6568
1778,127.78,2920
1779,125.24,3095
1780,108.5,4537
1781,323.82,366
1782,88.54,6566
1783,191.39,978
1784,102.56,5169
1785,126.86,2985
1786,171.9,1301
1787,74.96,7535
1788,181.68,1126
1789,113.4,4084
1790,100.25,5384
1791,142.91,2117
1792,78.61,7345
1793,66.06,7827
1794,97.36,5674
1795,112.31,4172
1796,172.41,1290
1797,324.66,360
1798,198.81,886
1799,103.47,5065
1800,84.98,6873
1801,188.11,1028
1802,203.53,838
1803,104.2,4994
1804,104.6,4950
1805,126.68,2994
1806,94.44,5974
1807,84.36,6926
1808,118.33,3615
1809,119.46,3530
1810,146.78,1947
1811,118.68,3581
1812,157.6,1621
1813,164.43,1472
1814,61.89,7874
1815,61.12,7879
1816,208.51,790
1817,177.31,1197
1818,143.62,2088
1819,82.5,7080
1820,604.81,88
1821,133.09,2626
1822,79.2,7298
1823,101.07,5313
1824,93.48,6093
1825,96.02,5814
1826,97.53,5657
1827,106.32,4774
1828,64.23,7857
1829,111.96,4208
1830,350.81,306
1831,128.43,2880
1832,86.65,6742
1833,98.99,5508
1834,112.99,4115
1835,117.75,3658
1836,109.02,4491
1837,83.19,7028
1838,176.47,1213
1839,158.98,1588
1840,123.68,3205
1841,681.15,47
1842,123.25,3242
1843,91.01,6344
1844,75.23,7524
1845,121.6,3366
1846,93.73,6063
1847,117.48,3687
1848,90.91,6365
1849,169.1,1358
1850,103.23,5087
1851,129.46,2822
1852,130.91,2740
1853,113.92,4036
1854,139.84,2242
1855,92.16,6220
1856,116.47,3782
1857,96.65,5749
1858,141.93,2149
1859,88.12,6609
1860,115,3936
1861,95.36,5869
1862,123.27,3241
1863,73.87,7580
1864,106.72,4726
1865,141.79,2157
1866,125.74,3060
1867,150.12,1826
1868,149.08,1844
1869,124.86,3126
1870,287.88,465
1871,130.15,2786
1872,119.05,3548
1873,235.25,653
1874,180.61,1145
1875,82.63,7071
1876,83.49,7003
1877,76.73,7446
1878,180.48,1148
1879,108.05,4594
1880,399.51,221
1881,110.6,4339
1882,357.66,287
1883,91.38,6300
1884,83.72,6987
1885,181.85,1125
1886,354.89,298
1887,87.12,6701
1888,82.06,7109
1889,136.37,2422
1890,93.25,6119
1891,110.43,4354
1892,164.3,1475
1893,89.14,6504
1894,119.58,3522
1895,79.27,7295
1896,103.05,5103
1897,120.78,3427
1898,103.19,5093
1899,385.9,240
1900,95.17,5894
1901,433.62,199
1902,424.61,204
1903,103.71,5046
1904,72.43,7639
1905,139.35,2265
1906,116.85,3747
1907,174.78,1248
1908,79.74,7252
1909,119.77,3513
1910,117.65,3668
1911,90.35,6397
1912,154.41,1704
1913,97.73,5632
1914,84.44,6920
1915,107.31,4678
1916,140.51,2214
1917,108.8,4511
1918,105.76,4825
1919,90.99,6352
1920,203.01,840
1921,161.03,1536
1922,188.04,1030
1923,145.58,2007
1924,222.51,714
1925,166.96,1406
1926,101.53,5265
1927,117.01,3727
1928,95.61,5851
1929,117.23,3711
1930,87.66,6654
1931,124.13,3166
1932,84.23,6935
1933,312.9,401
1934,96.48,5764
1935,81.84,7125
1936,147.68,1908
1937,401.74,218
1938,108.93,4497
1939,115.97,3839
1940,76.67,7450
1941,116.68,3764
1942,120.06,3491
1943,121.06,3402
1944,101.32,5285
1945,122.06,3332
1946,120.4,3461
1947,216.66,738
1948,294.91,455
1949,148.96,1850
1950,172.96,1279
1951,83.15,7033
1952,64.39,7856
1953,180.68,1143
1954,64.73,7853
1955,131.76,2699
1956,156.64,1646
1957,111.15,4294
1958,168.24,1375
1959,79.57,7270
1960,147.8,1902
1961,167.02,1404
1962,138.88,2289
1963,106.05,4797
1964,95.69,5843
1965,109.37,4452
1966,207.52,798
1967,66.81,7814
1968,96.35,5776
1969,919.9,13
1970,76.17,7479
1971,80.43,7215
1972,274.78,498
1973,137.51,2365
1974,114.74,3968
1975,117,3728
1976,81.04,7179
1977,74.16,7570
1978,142.34,2136
1979,103.75,5036
1980,123.32,3237
1981,131.84,2690
1982,132.66,2648
1983,105.07,4898
1984,65.17,7841
1985,68.45,7781
1986,118.69,3580
1987,102.25,5204
1988,729.76,32
1989,89.45,6474
1990,151.57,1781
1991,112.25,4175
1992,82.98,7044
1993,91.84,6252
1994,89.93,6438
1995,107.23,4683
1996,82.26,7097
1997,148.43,1873
1998,101.17,5299
1999,307.36,413
2000,74.19,7568
2001,142.17,2143
2002,101.92,5231
2003,133.65,2592
2004,115.47,3895
2005,140.47,2217
2006,121.35,3384
2007,111.17,4291
2008,208.04,794
2009,113.24,4097
2010,164.68,1460
2011,159.14,1585
2012,158.1,1607
2013,111.38,4268
2014,131.4,2715
2015,112.79,4129
2016,132.33,2661
2017,128.04,2904
2018,183.35,1105
2019,75.62,7506
2020,114.95,3947
2021,156.48,1651
2022,138.02,2333
2023,144.01,2069
2024,101.26,5290
2025,105.08,4897
2026,156.12,1660
2027,144.8,2042
2028,86.52,6757
2029,82.7,7064
2030,100.32,5375
2031,106.96,4706
2032,92.53,6192
2033,173.64,1262
2034,86.14,6783
2035,76.07,7485
2036,186.78,1049
2037,146.51,1961
2038,78.31,7362
2039,104.46,4970
2040,117.46,3691
2041,216.36,741
2042,202.12,850
2043,115.93,3842
2044,125.42,3074
2045,95.17,5894
2046,113.71,4052
2047,111.34,4272
2048,79.08,7309
2049,185.67,1071
2050,262.42,545
2051,184.25,1090
2052,143.86,2079
2053,202.15,849
2054,114.93,3954
2055,156.52,1649
2056,125.63,3063
2057,84.14,6948
2058,100.9,5321
2059,121.28,3385
2060,68.62,7768
2061,129.74,2807
2062,277.02,485
2063,359.85,285
2064,73.49,7596
2065,100.24,5386
2066,110.19,4382
2067,83.3,7017
2068,107.46,4658
2069,68.78,7764
2070,81.47,7152
2071,105.67,4840
2072,152.63,1751
2073,104.36,4980
2074,89.23,6495
2075,112.14,4186
2076,96.35,5776
2077,169.09,1359
2078,88.88,6530
2079,135.76,2465
2080,122.5,3301
2081,79.31,7288
2082,85.29,6848
2083,118.75,3575
2084,107.64,4638
2085,85.99,6795
2086,314.51,396
2087,225.04,701
2088,112.58,4143
2089,180.26,1152
2090,256.09,562
2091,94.63,5956
2092,89.19,6499
2093,166.26,1421
2094,69.98,7728
2095,135.74,2469
2096,118.8,3571
2097,243.65,622
2098,145.28,2020
2099,127.4,2947
2100,113.92,4036
2101,81.77,7131
2102,75.38,7517
2103,108.1,4582
2104,115.72,3871
2105,114.93,3954
2106,106.61,4736
2107,103.43,5073
2108,76.99,7432
2109,64.88,7846
2110,101.09,5311
2111,102.62,5164
2112,140.01,2232
2113,77.58,7396
2114,105.81,4821
2115,106.21,4783
2116,89.41,6476
2117,833.22,14
2118,144.75,2047
2119,94.62,5957
2120,122.8,3279
2121,95.62,5849
2122,127.2,2960
2123,104.99,4907
2124,146.47,1963
2125,135.54,2487
2126,106.9,4714
2127,212.46,765
2128,93.21,6123
2129,111.03,4304
2130,84.96,6878
2131,125.75,3059
2132,117.51,3683
2133,160.38,1555
2134,88.22,6593
2135,111.38,4268
2136,179.99,1157
2137,120.61,3444
2138,71.27,7681
2139,178.46,1182
2140,81.9,7121
2141,506.96,147
2142,77.42,7408
2143,131.27,2720
2144,90.56,6386
2145,88.02,6619
2146,117.84,3655
2147,86.22,6778
2148,87.5,6672
2149,94.98,5910
2150,62.48,7869
2151,276.61,489
2152,104.58,4952
2153,120.6,3446
2154,282.12,477
2155,83.39,7013
2156,131.96,2682
2157,94.64,5955
2158,83.57,6998
2159,77.54,7398
2160,105.46,4855
2161,130.37,2771
2162,129.28,2831
2163,87.23,6691
2164,104.55,4953
2165,151.62,1778
2166,118.82,3566
2167,89.68,6459
2168,140.88,2202
2169,158.81,1591
2170,112.92,4121
2171,220.6,721
2172,86.56,6752
2173,186.38,1060
2174,80.58,7207
2175,100.83,5327
2176,85.6,6824
2177,151.76,1771
2178,120.62,3443
2179,122.48,3303
2180,147.25,1930
2181,91.44,6295
2182,101.8,5243
2183,152.39,1760
2184,102.4,5186
2185,120.44,3456
2186,599.9,95
2187,116.89,3742
2188,202.09,851
2189,104.81,4925
2190,110.47,4351
2191,77.74,7390
2192,607.93,83
2193,160.94,1539
2194,376.36,254
2195,79.36,7284
2196,134.83,2522
2197,75.66,7502
2198,276.4,490
2199,111.36,4270
2200,147.83,1900
2201,101.91,5232
2202,101.75,5250
2203,103.22,5089
2204,155.92,1663
2205,106.47,4754
2206,143.41,2098
2207,178.9,1172
2208,112.36,4169
2209,98.97,5511
2210,120.8,3424
2211,103,5112
2212,128.95,2853
2213,233.82,661
2214,109.24,4469
2215,76.44,7465
2216,481.74,160
2217,220.53,722
2218,94.75,5942
2219,193.01,961
2220,113.68,4056
2221,79.65,7263
2222,132.73,2644
2223,271.5,505
2224,122.59,3295
2225,125.38,3082
2226,137.97,2337
2227,99.06,5500
2228,109.6,4436
2229,87.47,6675
2230,88.95,6524
2231,83.13,7036
2232,68.39,7784
2233,121.98,3343
2234,111.5,4256
2235,113.57,4065
2236,136.63,2409
2237,89.68,6459
2238,65.96,7830
2239,148.44,1871
2240,113.96,4032
2241,129.61,2814
2242,107.37,4669
2243,128.85,2859
2244,315.07,392
2245,94.86,5928
2246,160.48,1552
2247,74.88,7538
2248,98.67,5541
2249,103.91,5022
2250,114.4,4000
2251,122.05,3334
2252,128.26,2892
2253,143.48,2094
2254,100.28,5378
2255,88.3,6585
2256,111.95,4211
2257,100.59,5350
2258,156.87,1638
2259,95.47,5856
2260,102.83,5141
2261,83.77,6982
2262,89.62,6463
2263,297.21,447
2264,107.44,4660
2265,126.32,3023
2266,143.9,2075
2267,168.03,1381
2268,229.82,677
2269,98.19,5592
2270,115.14,3917
2271,88.42,6577
2272,95.53,5854
2273,92.74,6172
2274,86.13,6785
2275,91.05,6340
2276,341.73,326
2277,94.04,6020
2278,89.3,6487
2279,96.36,5775
2280,95.39,5863
2281,135.01,2509
2282,79.72,7255
2283,108.92,4499
2284,133.45,2605
2285,93.16,6130
2286,107.02,4701
2287,110.86,4319
2288,117.53,3681
2289,70.75,7693
2290,88.05,6615
2291,120.53,3448
2292,94.66,5952
2293,137.53,2362
2294,115.37,3901
2295,265.22,528
2296,130.6,2756
2297,123.99,3182
2298,99.35,5470
2299,144.54,2055
2300,176.45,1214
2301,110.95,4308
2302,96.42,5768
2303,84.91,6884
2304,122.42,3307
2305,236.15,648
2306,128.32,2885
2307,105.95,4807
2308,144.36,2060
2309,107.9,4613
2310,91.73,6265
2311,133.32,2613
2312,170.07,1339
2313,137.59,2359
2314,194.31,942
2315,93.67,6069
2316,106,4803
2317,121.76,3359
2318,145.14,2025
2319,147.41,1921
2320,140.6,2210
2321,88.13,6606
2322,114.3,4011
2323,86.1,6787
2324,96.27,5785
2325,195.89,914
2326,120.23,3478
2327,263.93,539
2328,115.24,3909
2329,131.42,2713
2330,109.94,4411
2331,113.16,4105
2332,120.69,3435
2333,123.64,3208
2334,95.91,5824
2335,80.93,7181
2336,96.14,5799
2337,118.67,3583
2338,148.59,1863
2339,159.62,1577
2340,192.42,965
2341,171.08,1319
2342,176.95,1205
2343,114.56,3982
2344,89.03,6518
2345,91.6,6276
2346,73.09,7610
2347,61.02,7880
2348,110.78,4324
2349,98.25,5587
2350,101.52,5266
2351,115.08,3921
2352,146.17,1978
2353,108.79,4516
2354,127.68,2929
2355,132.99,2630
2356,72.67,7629
2357,135.88,2457
2358,171.31,1312
2359,83.82,6977
2360,83.9,6968
2361,108.08,4586
2362,90.82,6367
2363,117.28,3706
2364,173.83,1258
2365,98.67,5541
2366,90.37,6396
2367,95.44,5858
2368,117.23,3711
2369,175.9,1228
2370,94.84,5930
2371,76.41,7468
2372,134.88,2519
2373,97.36,5674
2374,149.87,1828
2375,89.97,6433
2376,84.81,6896
2377,119.89,3502
2378,69.38,7747
2379,103.34,5078
2380,137.37,2372
2381,129.01,2851
2382,121.2,3390
2383,151.47,1784
2384,192.07,971
2385,243.53,623
2386,113.8,4048
2387,91.82,6254
2388,105.8,4822
2389,69.79,7732
2390,89.32,6486
2391,114.68,3972
2392,136.09,2438
2393,1382.64,3
2394,113.62,4061
2395,117.26,3709
2396,116.44,3784
2397,146.16,1979
2398,144.73,2048
2399,107.04,4698
2400,99.54,5449
2401,101.41,5277
2402,119.89,3502
2403,178.06,1184
2404,87.74,6644
2405,78.02,7372
2406,125.87,3051
2407,108.89,4503
2408,92.54,6188
2409,98.65,5545
2410,167.43,1396
2411,154.88,1687
2412,166.57,1412
2413,105.74,4829
2414,108.67,4523
2415,180.21,1154
2416,176.34,1215
2417,79.07,7310
2418,109.37,4452
2419,125.36,3085
2420,92.17,6218
2421,77.3,7416
2422,121.91,3349
2423,89.6,6464
2424,90.01,6426
2425,97.69,5640
2426,117.11,3721
2427,193.65,953
2428,151.61,1779
2429,130.28,2778
2430,107.4,4667
2431,139.39,2261
2432,79.12,7306
2433,99.71,5437
2434,166.3,1419
2435,77.99,7375
2436,97.97,5609
2437,87.46,6676
2438,84.94,6880
2439,116.29,3802
2440,118.39,3610
2441,81.62,7142
2442,456.72,179
2443,100.58,5352
2444,185.46,1074
2445,123.31,3239
2446,76.21,7477
2447,197.32,901
2448,86.44,6764
2449,96.28,5781
2450,182.93,1109
2451,115.86,3853
2452,97.21,5690
2453,79.68,7260
2454,121,3407
2455,106.5,4747
2456,127.14,2963
2457,96.57,5754
2458,109.3,4460
2459,204.51,827
2460,375.53,257
2461,200.28,868
2462,88.44,6575
2463,76.72,7447
2464,100.46,5366
2465,327.86,355
2466,69.47,7745
2467,134.93,2516
2468,117.68,3666
2469,133.54,2597
2470,145.65,2004
2471,225.24,698
2472,100.28,5378
2473,105.71,4835
2474,97.71,5636
2475,375.44,258
2476,150.53,1816
2477,173.54,1264
2478,124.83,3129
2479,144.22,2064
2480,180.81,1139
2481,77.65,7392
2482,87.97,6624
2483,70.74,7694
2484,110.21,4379
2485,94.76,5940
2486,134.79,2524
2487,98.41,5574
2488,184.44,1087
2489,93.79,6054
2490,152.92,1745
2491,159.59,1578
2492,86.41,6767
2493,589.57,104
2494,278.38,482
2495,135.73,2471
2496,98.84,5520
2497,111.31,4278
2498,173.26,1270
2499,118.04,3644
2500,131.94,2685
2501,126.14,3034
2502,82.55,7077
2503,71.93,7662
2504,99.67,5440
2505,73.76,7586
2506,190.34,993
2507,124.85,3127
2508,198.72,889
2509,77.92,7377
2510,95.1,5900
2511,109.02,4491
2512,72.76,7624
2513,136.1,2437
2514,116.31,3798
2515,761.24,22
2516,96.08,5804
2517,69.76,7734
2518,126.36,3019
2519,92.54,6188
2520,106.58,4738
2521,75.67,7500
2522,138.3,2319
2523,340.57,329
2524,252.73,587
2525,100.78,5331
2526,137.63,2356
2527,84.86,6889
2528,110.82,4321
2529,721.78,35
2530,98.73,5532
2531,161.42,1526
2532,126.89,2980
2533,120.16,3483
2534,303.89,423
2535,119.66,3519
2536,138.03,2332
2537,116.12,3824
2538,74.2,7566
2539,105.65,4841
2540,89.88,6441
2541,137.97,2337
2542,123.08,3255
2543,104.7,4938
2544,151.5,1783
2545,79.31,7288
2546,96.95,5722
2547,99.83,5426
2548,85.08,6867
2549,120.24,3477
2550,91.22,6323
2551,106.01,4801
2552,103.89,5024
2553,88.2,6596
2554,99.89,5417
2555,167.36,1398
2556,612.83,80
2557,141.94,2148
2558,101.2,5296
2559,222.52,713
2560,115.87,3850
2561,176.68,1212
2562,166.41,1415
2563,179.26,1168
2564,85.38,6840
2565,102.98,5117
2566,117.7,3663
2567,227.74,687
2568,104.55,4953
2569,96.38,5773
2570,94.52,5968
2571,98.08,5597
2572,523.26,140
2573,145.27,2022
2574,104.71,4936
2575,154.7,1692
2576,150.77,1810
2577,158.42,1601
2578,113.5,4071
2579,90.72,6378
2580,62,7873
2581,96.08,5804
2582,108.23,4573
2583,94.11,6013
2584,88.59,6560
2585,87.94,6627
2586,389.46,237
2587,138.9,2288
2588,84.03,6955
2589,184.66,1086
2590,104.75,4931
2591,430.7,201
2592,68.19,7790
2593,100.67,5343
2594,95.9,5825
2595,146.42,1965
2596,138.99,2284
2597,373.18,265
2598,89.99,6431
2599,122.91,3268
2600,111.7,4241
2601,107.16,4688
2602,153.6,1726
2603,98.97,5511
2604,109.57,4437
2605,66.49,7821
2606,106.32,4774
2607,134.2,2562
2608,133.5,2601
2609,111.3,4280
2610,159.65,1575
2611,93.38,6103
2612,118.29,3618
2613,117.84,3655
2614,94.12,6011
2615,123,3257
2616,377.03,251
2617,116.97,3732
2618,167.2,1401
2619,592.28,103
2620,93.58,6080
2621,98.57,5555
2622,328.89,351
2623,214.34,757
2624,113.54,4067
2625,133.74,2587
2626,68.63,7767
2627,104.7,4938
2628,97.53,5657
2629,384.14,244
2630,800.45,18
2631,119.39,3533
2632,128.27,2890
2633,89.97,6433
2634,272.98,503
2635,63,7867
2636,149.22,1841
2637,283.07,471
2638,205.37,818
2639,187.88,1034
2640,101.17,5299
2641,144.8,2042
2642,147.44,1920
2643,170.38,1331
2644,316.59,388
2645,140.95,2198
2646,107.72,4626
2647,89.02,6520
2648,76.97,7433
2649,161.91,1510
2650,154.43,1703
2651,314.71,395
2652,76.41,7468
2653,74.9,7537
2654,304.33,421
2655,85.9,6804
2656,90.82,6367
2657,107.26,4682
2658,109.52,4440
2659,374.94,260
2660,137.71,2350
2661,145.44,2012
2662,127.87,2917
2663,266.23,525
2664,134.57,2538
2665,229.15,681
2666,106.71,4727
2667,114.58,3981
2668,118.84,3564
2669,91.59,6278
2670,116.24,3810
2671,95.41,5862
2672,88.14,6604
2673,121.78,3358
2674,136.84,2389
2675,148.21,1886
2676,87.6,6661
2677,104.68,4942
2678,112.23,4177
2679,124.05,3176
2680,169.77,1344
2681,461.44,175
2682,201.08,862
2683,72.72,7625
2684,153.25,1737
2685,80.93,7181
2686,123.12,3253
2687,115.65,3882
2688,109.27,4465
2689,183.91,1095
2690,105.46,4855
2691,112.49,4152
2692,117.93,3651
2693,69.36,7748
2694,188,1031
2695,93.23,6122
2696,141.41,2178
2697,741.34,28
2698,185.7,1070
2699,82.31,7092
2700,136.03,2444
2701,115.13,3920
2702,101.66,5258
2703,102.93,5128
2704,172.74,1286
2705,88.02,6619
2706,95.97,5817
2707,110.09,4394
2708,91.93,6242
2709,180.67,1144
2710,123.52,3222
2711,99.87,5421
2712,136.72,2400
2713,108.4,4553
2714,88.99,6522
2715,123.31,3239
2716,73.01,7614
2717,101.76,5249
2718,131.35,2717
2719,79.97,7236
2720,92.27,6211
2721,106.54,4743
2722,139.69,2248
2723,208.97,788
2724,77.09,7429
2725,80.42,7217
2726,209.29,787
2727,427.24,203
2728,117.64,3670
2729,177.37,1194
2730,234.29,656
2731,155.18,1680
2732,107.85,4618
2733,98.29,5583
2734,84.45,6917
2735,144.5,2056
2736,97.57,5653
2737,248.02,605
2738,91.63,6273
2739,152.57,1754
2740,356.51,293
2741,97.09,5702
2742,85.3,6847
2743,171.34,1309
2744,133.11,2624
2745,104.99,4907
2746,84.02,6958
2747,153.59,1727
2748,120.98,3409
2749,108.13,4578
2750,102.7,5156
2751,179.81,1160
2752,117.33,3701
2753,123.72,3203
2754,114.25,4016
2755,120.05,3494
2756,108.81,4509
2757,91.69,6268
2758,102.81,5143
2759,110.13,4388
2760,108.4,4553
2761,111.89,4220
2762,98.72,5534
2763,459.7,177
2764,156.04,1662
2765,188.97,1011
2766,173.4,1268
2767,106.45,4757
2768,71.64,7670
2769,105.88,4814
2770,93.55,6086
2771,158.98,1588
2772,124.82,3130
2773,115.16,3914
2774,120.71,3432
2775,125.39,3078
2776,134.94,2514
2777,100.52,5359
2778,115.25,3908
2779,111.92,4213
2780,79.12,7306
2781,116.56,3773
2782,88.19,6598
2783,73.27,7604
2784,88.13,6606
2785,82.2,7102
2786,70.93,7689
2787,207.6,797
2788,172.7,1288
2789,133.77,2582
2790,81.16,7172
2791,107.62,4642
2792,126.94,2976
2793,151.57,1781
2794,108.64,4529
2795,78.25,7365
2796,139.98,2234
2797,87.19,6693
2798,122.9,3270
2799,102.33,5196
2800,134.35,2554
2801,117.68,3666
2802,136.83,2390
2803,117.63,3672
2804,111.6,4252
2805,87.55,6667
2806,98.78,5528
2807,65.1,7843
2808,117.55,3680
2809,69.51,7744
2810,115,3936
2811,99.59,5447
2812,116.28,3805
2813,87.37,6680
2814,83.74,6985
2815,169.16,1356
2816,585.8,110
2817,141.77,2160
2818,85.1,6865
2819,104.79,4926
2820,98.39,5575
2821,117.64,3670
2822,94.73,5945
2823,252.41,590
2824,596.94,98
2825,97.01,5717
2826,128.3,2888
2827,205.4,817
2828,80.74,7199
2829,118.65,3584
2830,219.13,727
2831,119.84,3508
2832,128.52,2874
2833,312.78,402
2834,80.93,7181
2835,84.93,6882
2836,142.38,2134
2837,124.23,3161
2838,99.85,5423
2839,109.28,4464
2840,130.05,2793
2841,146.25,1972
2842,123.46,3225
2843,120.38,3466
2844,190.78,989
2845,98.81,5522
2846,128.17,2897
2847,84.16,6943
2848,189.37,1007
2849,151.2,1797
2850,78.72,7335
2851,141.77,2160
2852,114.04,4030
2853,166.52,1413
2854,94.32,5991
2855,70.48,7709
2856,108,4597
2857,80.11,7232
2858,135.91,2454
2859,88.17,6601
2860,96.71,5740
2861,154.66,1693
2862,121.93,3347
2863,94.6,5959
2864,211.06,775
2865,113.86,4041
2866,133.68,2590
2867,122.03,3337
2868,120.36,3467
2869,70.55,7705
2870,114.13,4024
2871,134.21,2561
2872,116.48,3780
2873,117.46,3691
2874,159.38,1581
2875,84.84,6892
2876,94.56,5965
2877,66.68,7819
2878,173.08,1273
2879,87.69,6648
2880,156.48,1651
2881,86.71,6735
2882,115.82,3855
2883,100.77,5335
2884,102.71,5152
2885,75.58,7508
2886,101.17,5299
2887,128.31,2886
2888,127.78,2920
2889,69.22,7751
2890,124.26,3160
2891,85.68,6821
2892,165.77,1429
2893,98.54,5557
2894,172.96,1279
2895,78.51,7351
2896,124.34,3155
2897,107.42,4665
2898,124.39,3150
2899,64.2,7858
2900,250.21,600
2901,107.35,4673
2902,339.9,332
2903,97.25,5687
2904,93.68,6067
2905,167.55,1394
2906,350.34,309
2907,108.27,4569
2908,91.41,6298
2909,119.22,3539
2910,131.8,2695
2911,81.42,7155
2912,154.94,1684
2913,82.21,7099
2914,114.12,4025
2915,91.27,6319
2916,94.39,5982
2917,240.55,633
2918,102.36,5190
2919,138.11,2325
2920,116.23,3811
2921,176.24,1218
2922,94.9,5922
2923,96.75,5735
2924,76.85,7441
2925,184.71,1085
2926,139.87,2240
2927,136,2448
2928,130.02,2794
2929,91.99,6239
2930,118.26,3622
2931,70.65,7698
2932,99.08,5497
2933,81.52,7145
2934,159.91,1565
2935,126.78,2988
2936,165.44,1439
