NFT ID,Rarity Score,Rank
2963,299.84,811
2964,149.73,8258
2965,161.29,6816
2966,172.81,5835
2967,189.46,4144
2968,134.04,10644
2969,157.54,7061
2970,144.2,8627
2971,158.65,6977
2972,365.78,442
2973,307.18,793
2974,108.9,12839
2975,142.65,8752
2976,140.22,9116
2977,163.28,6709
2978,128.32,10939
2979,213.48,2344
2980,168.95,6265
2981,120.85,12246
2982,174.11,5679
2983,175.58,5518
2984,155.74,7269
2985,210.99,2455
2986,199.39,3182
2987,119.69,12424
2988,123.43,11637
2989,208.16,2626
2990,161.25,6817
2991,137.68,9731
2992,120.4,12330
2993,234.96,1608
2994,212.31,2397
2995,150.23,8171
2996,204.61,2853
2997,125.89,11164
2998,187.53,4363
2999,198.56,3239
3000,122.56,11844
3001,139.74,9225
3002,223.92,1964
3003,123.59,11589
3004,138.5,9489
3005,157.41,7074
3006,329.6,668
3007,143.08,8709
3008,126.66,11085
3009,197.63,3309
3010,109.63,12773
3011,122.84,11773
3012,199.66,3168
3013,155.83,7256
3014,137.88,9663
3015,254.85,1134
3016,191.82,3879
3017,138.06,9621
3018,208.57,2591
3019,221.28,2058
3020,369.77,417
3021,141.45,8889
3022,228.31,1821
3023,125.3,11249
3024,135.52,10345
3025,140.57,9049
3026,202.47,2988
3027,117.03,12532
3028,108.52,12877
3029,162.88,6732
3030,225.89,1908
3031,196.06,3446
3032,241.92,1420
3033,204.85,2837
3034,173.19,5802
3035,147.82,8437
3036,126.34,11120
3037,153.41,7640
3038,152.44,7814
3039,205.5,2794
3040,172.92,5826
3041,137.09,9900
3042,238.11,1528
3043,249.91,1232
3044,218.58,2162
3045,227.46,1846
3046,136.15,10176
3047,109.55,12784
3048,583.69,71
3049,158.8,6966
3050,179.04,5212
3051,109.74,12758
3052,151.13,8043
3053,123.6,11587
3054,169.38,6209
3055,122.29,11923
3056,253,1167
3057,184.73,4660
3058,121.42,12142
3059,157.91,7028
3060,126.49,11101
3061,220.16,2095
3062,169.65,6183
3063,347.71,562
3064,154.39,7472
3065,194.62,3600
3066,400.23,278
3067,311.93,745
3068,179.6,5170
3069,155.12,7352
3070,137.64,9742
3071,205.69,2782
3072,183.66,4771
3073,108.29,12888
3074,365.55,444
3075,140.04,9154
3076,153.41,7640
3077,163.48,6696
3078,197.83,3291
3079,219.01,2143
3080,170.58,6075
3081,186.15,4510
3082,163.75,6677
3083,167.48,6410
3084,209.1,2549
3085,191.06,3973
3086,429.93,189
3087,211.13,2450
3088,182.58,4888
3089,183.63,4775
3090,128.09,10950
3091,220.44,2083
3092,166.32,6507
3093,180.08,5124
3094,171.48,5973
3095,191.69,3895
3096,154.08,7514
3097,179.6,5170
3098,205.05,2823
3099,253.95,1146
3100,136.63,10029
3101,472.6,121
3102,121.83,12040
3103,211.19,2445
3104,183.2,4816
3105,169.3,6227
3106,140.74,9020
3107,417.32,223
3108,173.43,5768
3109,124.67,11357
3110,138.46,9500
3111,142.52,8763
3112,139.25,9330
3113,154.85,7390
3114,126.47,11106
3115,156.32,7206
3116,112.6,12554
3117,160.3,6872
3118,212.95,2368
3119,221.15,2061
3120,140.39,9086
3121,190.32,4051
3122,118.42,12507
3123,151.57,7979
3124,125.46,11221
3125,152.72,7764
3126,156.01,7237
3127,171.89,5932
3128,129.6,10877
3129,160.75,6846
3130,154.03,7523
3131,141.54,8878
3132,197.49,3318
3133,135.55,10339
3134,226.55,1885
3135,136.22,10152
3136,208.34,2609
3137,185,4639
3138,193.12,3753
3139,179.52,5176
3140,158.17,7013
3141,137.26,9857
3142,153.24,7670
3143,203.53,2913
3144,187.63,4351
3145,158.95,6960
3146,197.19,3350
3147,188.84,4221
3148,203.46,2920
3149,159.72,6907
3150,126.86,11060
3151,181.05,5028
3152,135.41,10374
3153,357.23,505
3154,188.1,4303
3155,232.56,1680
3156,152.62,7781
3157,187.85,4322
3158,176.78,5403
3159,508.07,94
3160,158.51,6988
3161,277.9,929
3162,137.01,9922
3163,152.1,7889
3164,168.02,6355
3165,240.55,1467
3166,182.82,4860
3167,179.57,5173
3168,140.49,9061
3169,355.97,509
3170,173.83,5710
3171,174.47,5639
3172,120.46,12318
3173,123.44,11633
3174,117.23,12531
3175,121.79,12053
3176,195.05,3560
3177,149.69,8264
3178,197.3,3333
3179,191.68,3898
3180,249.06,1254
3181,110.04,12726
3182,225.05,1935
3183,126.76,11072
3184,124.92,11307
3185,299.06,818
3186,207.73,2655
3187,150.39,8154
3188,110.2,12710
3189,135.68,10307
3190,154.42,7465
3191,305.84,799
3192,185.48,4591
3193,173.46,5763
3194,170.17,6130
3195,123.48,11617
3196,137.82,9680
3197,168.96,6263
3198,140.46,9070
3199,243.49,1384
3200,178.87,5223
3201,134.02,10647
3202,349.54,548
3203,481.26,110
3204,1610.15,57
3205,129.81,10863
3206,418.35,220
3207,150.45,8143
3208,266.75,993
3209,406.46,258
3210,220.88,2070
3211,112.03,12578
3212,183.69,4768
3213,385.32,345
3214,2305.3,15
3215,201.84,3027
3216,136.86,9970
3217,163.6,6689
3218,149.15,8338
3219,122.54,11849
3220,202.19,2998
3221,129.38,10890
3222,298.26,825
3223,140.5,9060
3224,182.01,4945
3225,120.55,12304
3226,176.2,5453
3227,207.04,2697
3228,145.8,8543
3229,223.48,1982
3230,154.8,7396
3231,122.57,11840
3232,157.38,7076
3233,216.91,2217
3234,156.45,7190
3235,170.08,6141
3236,141.91,8828
3237,147.44,8456
3238,127.71,10977
3239,175.25,5552
3240,180.97,5038
3241,261.4,1040
3242,194.95,3571
3243,153.14,7689
3244,363,471
3245,136.69,10009
3246,212.38,2390
3247,187.77,4332
3248,137.69,9729
3249,167.22,6439
3250,196.78,3379
3251,152.97,7720
3252,170.98,6025
3253,156.64,7163
3254,187.26,4396
3255,194.36,3619
3256,218.31,2171
3257,121.34,12158
3258,168.17,6343
3259,1725.77,33
3260,123.37,11656
3261,149.37,8305
3262,173.62,5741
3263,175.98,5476
3264,122.59,11834
3265,183.56,4784
3266,191.86,3877
3267,157.06,7106
3268,109.84,12748
3269,127.47,10994
3270,178.87,5223
3271,186.1,4513
3272,236.42,1575
3273,151.73,7950
3274,207.7,2660
3275,140.52,9056
3276,340.07,603
3277,141.18,8934
3278,110.25,12706
3279,152.59,7788
3280,224.13,1959
3281,199.31,3193
3282,154.74,7416
3283,156.76,7146
3284,193.06,3760
3285,127.27,11016
3286,165.07,6580
3287,154.42,7465
3288,149.42,8296
3289,138.43,9511
3290,211.58,2423
3291,153.27,7663
3292,187.59,4356
3293,155.93,7247
3294,192.12,3846
3295,211.68,2417
3296,178.36,5278
3297,213.43,2349
3298,189.98,4090
3299,137.01,9922
3300,211.47,2433
3301,162.11,6775
3302,165.6,6546
3303,183.02,4835
3304,156.45,7190
3305,193.57,3709
3306,113.24,12539
3307,187.64,4349
3308,110.4,12686
3309,170.47,6092
3310,123.82,11533
3311,192.1,3850
3312,200.82,3091
3313,311.5,750
3314,196.11,3438
3315,133.57,10695
3316,121.69,12080
3317,170.21,6125
3318,163.24,6713
3319,134.79,10516
3320,149.25,8326
3321,346.44,569
3322,107.45,12949
3323,189.24,4167
3324,239.15,1504
3325,220.03,2105
3326,128.24,10944
3327,350.53,546
3328,174.98,5577
3329,158.08,7017
3330,121.59,12106
3331,435.88,177
3332,161.11,6828
3333,139.3,9321
3334,340.72,599
3335,166.93,6459
3336,196.44,3406
3337,171.11,6014
3338,237.41,1549
3339,139.94,9172
3340,181.8,4966
3341,156.37,7200
3342,222.66,2012
3343,233.62,1649
3344,168.67,6295
3345,137.9,9659
3346,125.14,11264
3347,144.56,8602
3348,138.83,9413
3349,121.79,12053
3350,123.8,11535
3351,135.33,10387
3352,193.63,3703
3353,138.19,9572
3354,193.6,3705
3355,145.8,8543
3356,271.36,965
3357,145.12,8574
3358,218.39,2169
3359,139.81,9209
3360,122.45,11882
3361,175.72,5502
3362,163.6,6689
3363,360.92,488
3364,176.53,5420
3365,156.5,7183
3366,198.12,3275
3367,135.85,10252
3368,110.22,12708
3369,111.3,12622
3370,216.36,2226
3371,263.33,1023
3372,142.84,8726
3373,177.77,5326
3374,202.53,2981
3375,151.44,7991
3376,209,2559
3377,166.99,6454
3378,125.83,11169
3379,352.84,529
3380,139.19,9343
3381,151.99,7909
3382,378.5,377
3383,108.11,12904
3384,309.81,766
3385,168.2,6338
3386,216.95,2215
3387,134.93,10485
3388,169.61,6189
3389,333.27,647
3390,161.77,6790
3391,192.18,3838
3392,188.17,4291
3393,134.33,10599
3394,139.92,9176
3395,236.28,1578
3396,135.61,10323
3397,349.13,550
3398,240.11,1479
3399,138.43,9511
3400,173.47,5760
3401,169.1,6246
3402,155.54,7292
3403,244.45,1360
3404,179.7,5165
3405,398.92,284
3406,458.31,147
3407,124.12,11480
3408,139.08,9368
3409,172.19,5895
3410,152.78,7749
3411,122.36,11902
3412,165.53,6551
3413,170.2,6126
3414,139.32,9316
3415,136.54,10057
3416,210.78,2468
3417,378.68,376
3418,122.86,11765
3419,196.97,3368
3420,157.25,7091
3421,215.49,2261
3422,123.27,11668
3423,180.65,5075
3424,375.98,390
3425,169.36,6213
3426,169.87,6164
3427,412.83,239
3428,133.87,10669
3429,136.16,10169
3430,122.88,11763
3431,172.24,5892
3432,157.88,7035
3433,178.58,5250
3434,158.45,6992
3435,198.2,3265
3436,221.45,2050
3437,136.66,10016
3438,400.51,275
3439,123.45,11629
3440,170.47,6092
3441,246.35,1312
3442,157.81,7041
3443,126.69,11082
3444,120.34,12339
3445,181.06,5027
3446,120.62,12289
3447,191.58,3909
3448,154.49,7455
3449,183.44,4796
3450,181.88,4960
3451,295.07,847
3452,176.65,5414
3453,188.12,4296
3454,195.94,3461
3455,152.02,7908
3456,242.41,1408
3457,245.49,1335
3458,149.11,8345
3459,126.31,11125
3460,203.36,2927
3461,337.22,627
3462,203.82,2893
3463,135.95,10220
3464,146.91,8490
3465,140.68,9031
3466,206.81,2712
3467,258.76,1075
3468,155.23,7336
3469,130.86,10829
3470,158.61,6980
3471,122.46,11876
3472,140.47,9067
3473,136.05,10197
3474,208.26,2612
3475,159.87,6897
3476,207.83,2646
3477,141.62,8868
3478,181.54,4985
3479,135.93,10230
3480,160.46,6862
3481,230.24,1756
3482,109.76,12756
3483,239.45,1501
3484,136.79,9992
3485,202.9,2960
3486,129.6,10877
3487,107.8,12919
3488,122.01,11995
3489,133.57,10695
3490,198.59,3237
3491,140.13,9133
3492,201.48,3046
3493,185.46,4593
3494,166.35,6503
3495,182.29,4918
3496,251.33,1202
3497,202.03,3010
3498,377.89,379
3499,108.25,12893
3500,194.15,3646
3501,184.31,4701
3502,386.31,337
3503,149.51,8287
3504,126.91,11057
3505,156.13,7223
3506,252.32,1182
3507,152.3,7845
3508,258.57,1080
3509,136.97,9940
3510,153.03,7707
3511,309.41,770
3512,138.09,9613
3513,189.51,4140
3514,179.34,5186
3515,124.57,11377
3516,216.19,2233
3517,227.72,1836
3518,235.26,1601
3519,316.62,722
3520,117.67,12526
3521,152.9,7730
3522,120.31,12342
3523,180.4,5097
3524,166.79,6473
3525,136.96,9941
3526,138.45,9504
3527,256.94,1102
3528,121.62,12099
3529,310.25,762
3530,173.41,5769
3531,150.9,8081
3532,135.92,10232
3533,2291.74,17
3534,204.86,2836
3535,188.3,4281
3536,144.16,8630
3537,133.86,10670
3538,166.09,6519
3539,170.6,6073
3540,126.43,11113
3541,120.62,12289
3542,125.74,11182
3543,144.11,8636
3544,155.22,7341
3545,274.14,948
3546,204.66,2849
3547,140.47,9067
3548,444.56,164
3549,107.43,12952
3550,152.06,7901
3551,1712.8,35
3552,370.66,413
3553,193.94,3668
3554,205.93,2769
3555,322.55,708
3556,312.99,740
3557,190.56,4021
3558,171.05,6018
3559,195.94,3461
3560,212.8,2377
3561,156.3,7207
3562,123.66,11573
3563,173.28,5786
3564,225.47,1921
3565,284.01,892
3566,192.26,3828
3567,136.39,10108
3568,136.8,9989
3569,226.21,1897
3570,192.09,3852
3571,156.04,7234
3572,171.33,5989
3573,147.84,8436
3574,313.85,733
3575,275.2,943
3576,395.49,295
3577,137.72,9714
3578,329.1,669
3579,233.62,1649
3580,135.24,10407
3581,202.97,2955
3582,251.74,1193
3583,135.83,10260
3584,194.37,3618
3585,212.31,2397
3586,217.38,2201
3587,149.85,8244
3588,166.72,6480
3589,167.34,6427
3590,154.15,7503
3591,167.42,6417
3592,396.53,291
3593,218.95,2148
3594,123.09,11713
3595,153.38,7649
3596,123.46,11624
3597,196.74,3387
3598,160.72,6848
3599,153.9,7544
3600,202.51,2982
3601,185.29,4611
3602,137.7,9722
3603,138.71,9439
3604,199.77,3156
3605,123.46,11624
3606,196.67,3391
3607,123.33,11661
3608,182.85,4856
3609,185.61,4576
3610,255.68,1122
3611,262.42,1032
3612,193.37,3724
3613,154.81,7393
3614,219.6,2118
3615,232.77,1673
3616,185.2,4620
3617,223.28,1989
3618,137.06,9909
3619,136.69,10009
3620,364.27,451
3621,152.3,7845
3622,209.92,2506
3623,213.7,2333
3624,169.42,6203
3625,148.33,8399
3626,138.11,9606
3627,194.2,3642
3628,208.4,2605
3629,167.61,6397
3630,181.14,5018
3631,281.36,906
3632,121.07,12201
3633,211.77,2415
3634,171.45,5978
3635,149.99,8220
3636,137.9,9659
3637,135.9,10237
3638,200.65,3099
3639,179.79,5153
3640,142.02,8812
3641,137.3,9846
3642,195.87,3471
3643,152.34,7835
3644,138.13,9596
3645,127.36,11005
3646,122.11,11958
3647,136.39,10108
3648,132.59,10765
3649,213.91,2325
3650,140.4,9082
3651,307.89,788
3652,121.54,12116
3653,211.57,2425
3654,225.89,1908
3655,150.59,8124
3656,150.7,8110
3657,391.06,319
3658,136.84,9974
3659,191.35,3935
3660,155.61,7283
3661,192.16,3841
3662,186.09,4517
3663,249.68,1239
3664,174.3,5658
3665,242.28,1411
3666,150.91,8078
3667,189.32,4158
3668,181.92,4958
3669,133.09,10732
3670,223.74,1972
3671,174.77,5603
3672,140.63,9039
3673,138.94,9388
3674,124.65,11360
3675,178.81,5229
3676,158.84,6965
3677,110.52,12670
3678,198.33,3255
3679,122.52,11858
3680,143.7,8662
3681,246.95,1301
3682,128.63,10921
3683,142.38,8773
3684,223.76,1971
3685,155.36,7320
3686,206.68,2721
3687,139.56,9267
3688,120.11,12378
3689,181.05,5028
3690,163.22,6716
3691,168.9,6270
3692,127.65,10983
3693,194.21,3637
3694,126.86,11060
3695,240.72,1461
3696,160.98,6835
3697,175.5,5528
3698,167.63,6392
3699,180.87,5051
3700,159.78,6904
3701,109.36,12801
3702,237.44,1548
3703,195.05,3560
3704,157.73,7052
3705,174.53,5627
3706,152.12,7885
3707,188.53,4254
3708,136.53,10064
3709,160.1,6881
3710,204.69,2846
3711,292.9,854
3712,224.61,1945
3713,152.05,7904
3714,154.75,7414
3715,138.22,9563
3716,266.53,996
3717,243.75,1376
3718,188.18,4288
3719,191.8,3882
3720,248.32,1275
3721,191.69,3895
3722,154.22,7497
3723,173.99,5692
3724,172.67,5852
3725,189.17,4177
3726,137.35,9835
3727,170.16,6133
3728,177.71,5332
3729,169.24,6232
3730,144.41,8613
3731,209.06,2553
3732,151.69,7962
3733,190.89,3991
3734,184.28,4705
3735,134.05,10640
3736,197.8,3293
3737,156.43,7194
3738,169.44,6201
3739,127.31,11012
3740,176.16,5456
3741,396.16,293
3742,179.21,5198
3743,187.37,4383
3744,184.51,4682
3745,151.77,7940
3746,185.99,4530
3747,189.55,4136
3748,140.86,9000
3749,194.35,3620
3750,157.73,7052
3751,124.86,11321
3752,152.06,7901
3753,185.26,4613
3754,169.97,6153
3755,139.77,9218
3756,135.69,10305
3757,152.88,7732
3758,181.18,5014
3759,138.21,9566
3760,122.48,11872
3761,163.45,6700
3762,163.24,6713
3763,187.54,4361
3764,137.52,9784
3765,190.48,4030
3766,206.9,2705
3767,178.37,5277
3768,271.83,962
3769,131.51,10810
3770,174.38,5648
3771,192.6,3804
3772,122.67,11817
3773,130.44,10845
3774,122.11,11958
3775,141.08,8948
3776,170.59,6074
3777,170.27,6116
3778,109.46,12791
3779,178.82,5226
3780,162.31,6763
3781,261.12,1045
3782,170.92,6029
3783,192.38,3819
3784,137.99,9636
3785,227.69,1837
3786,151.25,8024
3787,296.22,837
3788,364.27,451
3789,137.7,9722
3790,135.98,10215
3791,188.5,4261
3792,137.1,9897
3793,142.01,8813
3794,106.82,12975
3795,135.13,10446
3796,173.08,5810
3797,186.6,4465
3798,134.42,10591
3799,184.27,4706
3800,231.11,1728
3801,175.99,5475
3802,121.52,12121
3803,136.07,10193
3804,124.46,11406
3805,122.5,11862
3806,280.61,911
3807,173.34,5779
3808,119.17,12470
3809,194.97,3569
3810,309.01,774
3811,176.19,5454
3812,124.48,11400
3813,216.33,2228
3814,141.37,8901
3815,121.65,12088
3816,183.78,4752
3817,365.27,446
3818,224.86,1940
3819,147.08,8481
3820,177.75,5329
3821,244.95,1344
3822,188.11,4299
3823,133.88,10665
3824,168.98,6258
3825,136.73,10005
3826,182.14,4932
3827,206.86,2706
3828,137.3,9846
3829,189.98,4090
3830,220.06,2103
3831,234.38,1628
3832,124.26,11453
3833,416.35,226
3834,120.79,12252
3835,253.99,1145
3836,229.19,1792
3837,174.46,5640
3838,355.05,513
3839,123.16,11696
3840,137.41,9815
3841,156.93,7124
3842,140.26,9107
3843,122,11998
3844,109.76,12756
3845,296.24,836
3846,141.72,8856
3847,248.53,1266
3848,231.04,1736
3849,138.59,9461
3850,126.94,11052
3851,133.8,10675
3852,125.44,11224
3853,167.63,6392
3854,120.47,12317
3855,265.27,1007
3856,111.15,12629
3857,192.04,3858
3858,391.87,313
3859,138.87,9402
3860,119.07,12481
3861,193.11,3755
3862,259.91,1060
3863,313.78,734
3864,199.28,3196
3865,153.71,7585
3866,183.24,4809
3867,138.06,9621
3868,154.13,7508
3869,205.72,2781
3870,137.08,9904
3871,199.08,3208
3872,155.38,7319
3873,252.85,1171
3874,137.72,9714
3875,166.57,6488
3876,225.76,1915
3877,129.32,10891
3878,151.82,7932
3879,187.2,4403
3880,197.03,3365
3881,110.64,12659
3882,148.67,8375
3883,159.81,6901
3884,159.14,6945
3885,131.12,10823
3886,147.94,8431
3887,342.39,592
3888,153.22,7676
3889,181.81,4965
3890,235.92,1586
3891,279.27,920
3892,118.38,12508
3893,119.61,12432
3894,148.54,8382
3895,203.64,2903
3896,119.72,12422
3897,154.66,7427
3898,237.55,1543
3899,153.2,7680
3900,183.22,4811
3901,256.98,1101
3902,151.41,8001
3903,272.2,958
3904,191.4,3927
3905,421.73,211
3906,146.4,8509
3907,193.92,3671
3908,160.03,6884
3909,141.08,8948
3910,332.49,651
3911,169.65,6183
3912,180.83,5053
3913,169.32,6219
3914,205.47,2797
3915,264.88,1009
3916,133.19,10723
3917,150.1,8192
3918,152.39,7827
3919,136.81,9985
3920,182.08,4938
3921,191.04,3976
3922,122.46,11876
3923,152.34,7835
3924,140.78,9011
3925,205.29,2810
3926,149.33,8315
3927,122.85,11770
3928,137.7,9722
3929,176.14,5459
3930,136.19,10157
3931,154.19,7498
3932,153.5,7625
3933,124.34,11426
3934,120.97,12218
3935,129.68,10871
3936,122.64,11824
3937,136.67,10012
3938,140.49,9061
3939,189.22,4172
3940,138.82,9415
3941,130.83,10832
3942,161.88,6784
3943,199.25,3201
3944,175.14,5560
3945,134.4,10594
3946,149.31,8318
3947,231.49,1714
3948,254.16,1143
3949,122.56,11844
3950,258.52,1083
3951,150.64,8117
3952,354.81,516
3953,139.1,9363
3954,388.23,331
3955,204.54,2857
3956,343.64,585
3957,197.16,3354
3958,231.68,1711
3959,135.97,10218
3960,139.4,9298
3961,150.01,8214
3962,165.68,6542
3963,122.66,11821
3964,134.06,10638
3965,152.94,7724
3966,122.99,11732
3967,158.87,6963
3968,168.47,6313
3969,168.31,6331
3970,196.05,3449
3971,150.42,8147
3972,188.89,4217
3973,121.51,12125
3974,196.36,3416
3975,110.41,12683
3976,120.63,12282
3977,138.8,9422
3978,218.26,2175
3979,137.82,9680
3980,241.87,1423
3981,193.27,3738
3982,138.34,9530
3983,163.08,6723
3984,219.17,2139
3985,233.12,1666
3986,272.79,956
3987,134.56,10562
3988,125.33,11244
3989,170.56,6080
3990,122.3,11919
3991,181.57,4982
3992,123.34,11659
3993,138.13,9596
3994,169.32,6219
3995,273.97,950
3996,198.07,3277
3997,139.84,9198
3998,194.82,3583
3999,144.13,8634
4000,142.13,8804
4001,120.29,12346
4002,163.65,6688
4003,121.07,12201
4004,154.41,7469
4005,177.44,5348
4006,336.04,634
4007,158.53,6986
4008,158.07,7018
4009,384.13,352
4010,121.39,12150
4011,124.66,11359
4012,109.17,12822
4013,121.2,12184
4014,137.09,9900
4015,124.15,11479
4016,143.64,8665
4017,148.03,8422
4018,209.29,2536
4019,122.61,11827
4020,149.97,8225
4021,225.91,1905
4022,417.08,224
4023,128.84,10910
4024,161.38,6812
4025,314.12,732
4026,199.54,3174
4027,135.15,10439
4028,182.75,4870
4029,204.8,2841
4030,126.19,11137
4031,196.45,3405
4032,148.19,8411
4033,176.35,5438
4034,110.89,12642
4035,171.57,5964
4036,151.53,7983
4037,191.23,3951
4038,133.8,10675
4039,435.54,178
4040,180.02,5136
4041,179.92,5145
4042,351.13,541
4043,192.77,3788
4044,138.63,9453
4045,160.01,6887
4046,150.04,8206
4047,351.09,542
4048,110.56,12666
4049,206.82,2711
4050,121.56,12111
4051,232.19,1695
4052,126.21,11135
4053,170.76,6056
4054,137.79,9696
4055,140.02,9159
4056,411.87,243
4057,223.06,1998
4058,342.81,589
4059,186.2,4504
4060,193.23,3743
4061,189.24,4167
4062,165.69,6541
4063,126.76,11072
4064,406.61,257
4065,234.61,1623
4066,187.71,4338
4067,212.32,2395
4068,178.39,5272
4069,224.75,1941
4070,191.29,3948
4071,198.82,3225
4072,136.63,10029
4073,120.29,12346
4074,154.53,7449
4075,123.34,11659
4076,181.32,5000
4077,191.93,3871
4078,151.44,7991
4079,231.64,1712
4080,121.84,12037
4081,190.46,4033
4082,125.13,11267
4083,186.52,4474
4084,121.68,12083
4085,156.43,7194
4086,134.1,10632
4087,162.71,6740
4088,172.63,5858
4089,170.82,6045
4090,151.79,7936
4091,140.2,9120
4092,127.49,10993
4093,232.06,1702
4094,171.46,5976
4095,220.03,2105
4096,199.68,3165
4097,517.66,90
4098,161.52,6808
4099,131.67,10803
4100,228.69,1808
4101,182.95,4846
4102,129.57,10880
4103,121.01,12209
4104,154.14,7506
4105,148.42,8391
4106,154.08,7514
4107,150.84,8088
4108,135.83,10260
4109,227.22,1857
4110,136.4,10106
4111,142.1,8808
4112,166.03,6524
4113,136.03,10204
4114,152.22,7863
4115,135.85,10252
4116,136,10209
4117,108.13,12901
4118,126.73,11077
4119,149.49,8292
4120,194.79,3584
4121,253.14,1163
4122,139.68,9232
4123,123.76,11544
4124,162.8,6736
4125,155.42,7315
4126,127.54,10990
4127,182.1,4935
4128,248.84,1256
4129,343.11,587
4130,229.86,1772
4131,126.13,11142
4132,141.9,8829
4133,175.75,5499
4134,193.34,3729
4135,171.58,5963
4136,217.09,2211
4137,214.75,2292
4138,147.6,8452
4139,122.19,11945
4140,124.62,11367
4141,136.58,10047
4142,366.75,437
4143,124.71,11352
4144,121.91,12018
4145,168.52,6306
4146,230.79,1741
4147,244.34,1364
4148,248.04,1279
4149,203.61,2906
4150,122.46,11876
4151,194.52,3606
4152,481.56,109
4153,125.62,11198
4154,138.59,9461
4155,192.79,3784
4156,396.97,290
4157,207.71,2658
4158,151.34,8007
4159,140.83,9004
4160,137.76,9702
4161,177.28,5362
4162,134.54,10568
4163,127.27,11016
4164,213.65,2336
4165,192.42,3815
4166,146.81,8492
4167,338.77,613
4168,109.03,12830
4169,136.12,10181
4170,190.33,4047
4171,196.41,3408
4172,225.32,1927
4173,335.25,639
4174,217.07,2213
4175,155.93,7247
4176,136.48,10077
4177,184.05,4724
4178,135.7,10300
4179,191.4,3927
4180,125.01,11288
4181,140.33,9097
4182,176.81,5402
4183,119.8,12414
4184,228.37,1819
4185,200.17,3128
4186,166.86,6466
4187,146.73,8495
4188,149.37,8305
4189,173.93,5698
4190,123.42,11638
4191,134.19,10620
4192,156.93,7124
4193,161.61,6802
4194,151.16,8039
4195,174.64,5618
4196,122.99,11732
4197,457.64,148
4198,155.44,7309
4199,137.55,9778
4200,230.83,1740
4201,276.98,930
4202,194.84,3581
4203,137.64,9742
4204,122.22,11936
4205,154.69,7422
4206,156.54,7176
4207,177.17,5367
4208,203.12,2950
4209,217.65,2196
4210,137.97,9642
4211,121.4,12144
4212,123.58,11592
4213,137.91,9654
4214,232.2,1694
4215,185.13,4628
4216,180.67,5074
4217,268.9,978
4218,123.28,11665
4219,206.69,2720
4220,139.17,9345
4221,122.54,11849
4222,125.79,11174
4223,140.93,8984
4224,133.19,10723
4225,178.85,5225
4226,153.73,7582
4227,122.66,11821
4228,139.57,9266
4229,190.47,4032
4230,192.22,3833
4231,135.45,10367
4232,197.5,3317
4233,193.34,3729
4234,134.88,10493
4235,152.55,7795
4236,141.27,8920
4237,138.2,9570
4238,125.72,11184
4239,139.12,9358
4240,175.06,5571
4241,204.43,2864
4242,188.32,4279
4243,172.78,5839
4244,137.01,9922
4245,144.14,8633
4246,179.66,5168
4247,137.24,9863
4248,158.56,6985
4249,133.2,10721
4250,139.07,9369
4251,139.46,9286
4252,200.76,3093
4253,141.07,8951
4254,199.28,3196
4255,204.57,2856
4256,200.39,3115
4257,122.26,11929
4258,249.5,1245
4259,151.81,7934
4260,119.15,12475
4261,174.65,5616
4262,146.71,8498
4263,152.08,7893
4264,119.82,12411
4265,138.71,9439
4266,151.93,7920
4267,245.76,1325
4268,206.7,2719
4269,149.95,8230
4270,190.65,4012
4271,348.26,559
4272,111.3,12622
4273,246.92,1303
4274,385.94,339
4275,164.88,6595
4276,212.68,2382
4277,285.2,883
4278,171.5,5970
4279,153.69,7589
4280,372.91,402
4281,143.08,8709
4282,182.21,4921
4283,245.74,1326
4284,142.62,8754
4285,191.76,3888
4286,124.4,11417
4287,121.83,12040
4288,220.56,2081
4289,191.35,3935
4290,152.26,7852
4291,122.33,11912
4292,120.64,12280
4293,164.97,6588
4294,138.27,9552
4295,135.2,10421
4296,153.64,7598
4297,121.69,12080
4298,137.88,9663
4299,212.79,2379
4300,138.29,9545
4301,149.53,8286
4302,123.51,11610
4303,152.15,7877
4304,171.11,6014
4305,193.68,3698
4306,121.68,12083
4307,120.83,12249
4308,137.1,9897
4309,391.49,317
4310,147.43,8457
4311,123.05,11721
4312,157.38,7076
4313,185.97,4531
4314,46239.7,1
4315,203.9,2889
4316,175.82,5489
4317,122.67,11817
4318,125.44,11224
4319,172.02,5917
4320,194.74,3588
4321,125.56,11207
4322,158.23,7009
4323,189.13,4183
4324,149.31,8318
4325,155.82,7258
4326,144.44,8608
4327,134.57,10561
4328,121.62,12099
4329,245.39,1338
4330,137.17,9879
4331,174.25,5665
4332,167.78,6375
4333,109.33,12805
4334,150.13,8188
4335,193.87,3682
4336,186.1,4513
4337,142.83,8728
4338,363.38,466
4339,164.64,6613
4340,124.9,11310
4341,129.97,10858
4342,390.31,324
4343,163.44,6701
4344,182.69,4879
4345,152.4,7822
4346,134.41,10593
4347,382.09,359
4348,173.89,5701
4349,185.94,4538
4350,122.83,11775
4351,155.64,7279
4352,153.56,7616
4353,308.35,782
4354,135.11,10450
4355,210.82,2465
4356,120.58,12301
4357,193.33,3733
4358,119.17,12470
4359,184.44,4687
4360,180.04,5131
4361,124.52,11390
4362,122.79,11786
4363,139.61,9253
4364,188.51,4256
4365,193.86,3684
4366,108.35,12885
4367,195.06,3559
4368,124.99,11291
4369,139.62,9251
4370,280.43,912
4371,197.25,3343
4372,150.77,8101
4373,139.16,9347
